,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,193.0,439.0,439.0,,193.0,38.9,3633.0,,1712.0,-25.0,1946.0,1326.0,,,20.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,261.0,407.0,475.0,,193.0,39.2,3046.0,,1697.0,-43.0,1392.0,1321.0,,,36.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,233.0,576.0,549.0,1.0,261.0,39.8,913.0,,401.0,,512.0,1403.0,,,23.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,182.0,522.0,470.0,-1.0,233.0,39.7,1299.0,,621.0,,678.0,1336.0,,,12.0,,,C
4,2024-01-01,22,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,204.0,407.0,430.0,1.0,182.0,39.5,997.0,,571.0,,426.0,1326.0,,,48.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,161.0,467.0,424.0,,204.0,38.9,1298.0,,604.0,,694.0,1332.0,,,108.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,42.0,370.0,251.0,,161.0,39.2,910.0,,433.0,,477.0,1326.0,,,82.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,179.0,95.0,232.0,,42.0,39.5,659.0,,317.0,,342.0,1353.0,,,10.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,166.0,416.0,403.0,,179.0,38.7,1150.0,,603.0,,547.0,1372.0,,,60.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,177.0,448.0,459.0,,166.0,38.6,1373.0,,671.0,,702.0,1375.0,,,71.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,179.0,492.0,494.0,,177.0,38.7,1227.0,,592.0,,635.0,1346.0,,,57.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,206.0,486.0,512.0,-1.0,179.0,38.7,1352.0,,676.0,,676.0,1358.0,,,84.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,200.0,473.0,467.0,,206.0,39.5,1061.0,,542.0,,519.0,1349.0,,,42.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,172.0,469.0,440.0,-1.0,200.0,39.5,1884.0,,1012.0,,872.0,1351.0,,,44.0,,,I
14,2023-03-01,30,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,322.0,323.0,473.0,,172.0,40.0,2014.0,,933.0,,1081.0,1349.0,,,44.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,37484,0,NIOBRARA,249.0,473.0,400.0,,322.0,40.0,794.0,,531.0,,263.0,1347.0,,,48.0,,,I
