,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,69.0,154.0,156.0,1.0,68,40.2,,,,,,,,,122.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,170.0,172.0,273.0,,69,40.1,2706.0,,1203.0,-47.0,1550.0,1321.0,,,92.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,132.0,352.0,314.0,,170,40.5,2946.0,,1042.0,,1904.0,1403.0,,,6.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,151.0,293.0,312.0,,132,41.6,3628.0,,1434.0,,2194.0,1336.0,,,,,,
4,2024-01-01,23,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,129.0,251.0,229.0,,151,43.2,1400.0,,456.0,,944.0,1326.0,,,13.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,75.0,201.0,148.0,1.0,129,40.4,924.0,,671.0,,253.0,1332.0,,,48.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,74.0,238.0,236.0,-1.0,75,40.1,1831.0,,571.0,,1260.0,1326.0,,,80.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,81.0,213.0,221.0,1.0,74,39.0,985.0,,400.0,,585.0,1353.0,,,22.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,30.0,183.0,131.0,-1.0,81,37.5,1265.0,,405.0,,860.0,1373.0,,,51.0,,,C
9,2023-08-01,11,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,45.0,28.0,43.0,,30,36.7,683.0,,206.0,,477.0,1374.0,,,25.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,96.0,94.0,145.0,,45,38.1,756.0,,412.0,,344.0,1346.0,,,121.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,84.0,233.0,221.0,,96,35.4,4294.0,,1547.0,,2747.0,1358.0,,,82.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,113.0,228.0,258.0,1.0,84,39.4,4007.0,,1463.0,,2544.0,1349.0,,,106.0,,,M
13,2023-04-01,26,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,108.0,185.0,179.0,-1.0,113,40.5,4026.0,,1501.0,,2525.0,1351.0,,,1.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,36680,0,NIOBRARA,86.0,229.0,207.0,,108,39.6,3483.0,,1268.0,,2215.0,1349.0,,,21.0,,,I
