,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,11,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,16.0,14.0,24.0,1.0,7.0,40.0,,,,,,,,,20.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37452,0,NIOBRARA,16.0,,,,16.0,,,,,,,,,,,,,
2,2024-03-01,12,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,19.0,18.0,21.0,,16.0,40.3,,,,,,,,,51.0,,,C
3,2024-02-01,28,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,21.0,26.0,29.0,1.0,19.0,41.8,,,,,,,,,59.0,,,C
4,2024-01-01,20,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,21.0,20.0,20.0,,21.0,39.5,,,,,,,,,66.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,23.0,31.0,33.0,,21.0,39.8,,,,,,,,,199.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,23.0,39.0,39.0,,23.0,40.9,,,,,,,,,97.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,22.0,52.0,51.0,,23.0,40.7,,,,,,,,,91.0,,,C
8,2023-09-01,29,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,21.0,16.0,15.0,,22.0,39.4,,,,,,,,,31.0,,,C
9,2023-08-01,15,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,25.0,26.0,30.0,,21.0,39.3,,,,,,,,,62.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,10.0,54.0,39.0,,25.0,38.9,,,,,,,,,245.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,6.0,23.0,19.0,,10.0,38.9,243.0,,47.0,,196.0,1358.0,,,30.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,7.0,19.0,20.0,,6.0,39.9,227.0,,48.0,,179.0,1349.0,,,20.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,26.0,23.0,41.0,-1.0,7.0,40.0,304.0,,65.0,,239.0,1351.0,,,14.0,,,I
14,2023-03-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,43.0,57.0,74.0,,26.0,40.5,337.0,,99.0,,238.0,1349.0,,,132.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,37.0,74.0,68.0,,43.0,40.0,378.0,,122.0,,256.0,1347.0,,,242.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,24.0,74.0,61.0,,37.0,40.4,,,,,,,,,,,,
17,2022-12-01,23,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,8.0,55.0,39.0,,24.0,40.1,,,,,,,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,6.0,17.0,16.0,1.0,8.0,39.5,596.0,,14.0,,582.0,1345.0,,,,,,
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,136.0,22.0,151.0,-1.0,6.0,38.8,613.0,,,,613.0,1343.0,,,,,,
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,129.0,493.0,487.0,1.0,136.0,38.8,350.0,,62.0,,288.0,1337.0,,,2.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,55.0,392.0,317.0,-1.0,129.0,38.5,368.0,,68.0,,300.0,1337.0,,,22.0,,,I
22,2022-07-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,67.0,192.0,198.0,-6.0,55.0,39.1,1718.0,,311.0,,1407.0,1349.0,,,121.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,9.0,251.0,199.0,,61.0,39.1,2684.0,,481.0,,2203.0,1346.0,,,195.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,73.0,32.0,96.0,,9.0,39.7,1682.0,,333.0,,1349.0,1353.0,,,38.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,67.0,282.0,276.0,,73.0,39.2,648.0,,119.0,,529.0,1346.0,,,22.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,57.0,240.0,230.0,,67.0,40.9,932.0,,194.0,,738.0,1346.0,,,95.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,47.0,153.0,143.0,,57.0,40.9,976.0,,236.0,,740.0,1346.0,,,83.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,52.0,176.0,181.0,,47.0,39.5,1393.0,,350.0,,1043.0,1342.0,,,82.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,60.0,197.0,204.0,-1.0,52.0,38.9,1569.0,,349.0,,1220.0,1342.0,,,101.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,49.0,187.0,177.0,1.0,60.0,39.0,1473.0,,327.0,,1146.0,1343.0,,,90.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,46.0,199.0,195.0,-1.0,49.0,39.0,1299.0,,322.0,,977.0,1343.0,,,87.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,55.0,218.0,227.0,,46.0,38.5,1329.0,,336.0,,993.0,1354.0,,,93.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,60.0,223.0,228.0,,55.0,38.1,1630.0,,360.0,,1270.0,1309.0,,,108.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,62.0,239.0,241.0,,60.0,39.3,1987.0,,394.0,,1593.0,1353.0,,,105.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,68.0,227.0,233.0,,62.0,38.8,1680.0,,393.0,,1287.0,1353.0,,,119.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,61.0,235.0,228.0,,68.0,38.3,1817.0,,387.0,,1430.0,1353.0,,,141.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,55.0,231.0,225.0,,61.0,39.4,1992.0,,388.0,,1604.0,1352.0,,,132.0,,,C
38,2021-03-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,56.0,249.0,250.0,,55.0,40.2,2064.0,,390.0,,1674.0,1352.0,,,135.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,50.0,164.0,158.0,,56.0,41.1,1497.0,,392.0,,1105.0,1354.0,,,93.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,61.0,268.0,279.0,,50.0,40.5,2106.0,,395.0,,1711.0,1352.0,,,126.0,,,C
41,2020-12-01,28,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,62.0,255.0,256.0,,61.0,40.1,2118.0,,394.0,,1724.0,1352.0,,,131.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,55.0,267.0,260.0,,62.0,39.8,1964.0,,321.0,,1643.0,1289.0,,,159.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,37452,0,NIOBRARA,39.0,267.0,251.0,,55.0,39.1,2357.0,,393.0,,1964.0,1288.0,,,148.0,,,C
