,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,114.0,180.0,235.0,,59.0,38.7,2416.0,,473.0,-25.0,1968.0,1326.0,,,38.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,86.0,223.0,195.0,,114.0,34.2,684.0,,110.0,-18.0,592.0,1321.0,,,43.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,100.0,220.0,235.0,1.0,86.0,40.3,617.0,,101.0,,516.0,1403.0,,,39.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,84.0,213.0,197.0,,100.0,38.9,,,,,,,,,40.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,69.0,227.0,211.0,-1.0,84.0,39.8,150.0,,25.0,,125.0,1326.0,,,48.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,50.0,208.0,190.0,1.0,69.0,39.9,544.0,,88.0,,456.0,1332.0,,,28.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,49.0,138.0,137.0,,50.0,39.7,428.0,,71.0,,357.0,1326.0,,,,,,
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,57.0,142.0,151.0,1.0,49.0,39.4,433.0,,71.0,,362.0,1352.0,,,,,,
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,56.0,143.0,141.0,-1.0,57.0,39.2,433.0,,73.0,,360.0,1372.0,,,,,,
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,85.0,179.0,208.0,,56.0,37.9,544.0,,90.0,,454.0,1375.0,,,7.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,102.0,273.0,290.0,,85.0,37.6,581.0,,89.0,,492.0,1346.0,,,16.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,68.0,322.0,289.0,1.0,102.0,37.9,511.0,,83.0,,428.0,1358.0,,,10.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,88.0,275.0,294.0,-1.0,68.0,39.0,608.0,,94.0,,514.0,1349.0,,,8.0,,,M
13,2023-04-01,28,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,68.0,205.0,186.0,1.0,88.0,39.5,419.0,,63.0,,356.0,1351.0,,,1.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,119.0,245.0,295.0,-1.0,68.0,39.5,490.0,,78.0,,412.0,1349.0,,,10.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,74.0,264.0,219.0,,119.0,39.5,435.0,,82.0,,353.0,1347.0,,,11.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,105.0,288.0,319.0,,74.0,39.6,549.0,,84.0,,465.0,1346.0,,,22.0,,,C
17,2022-12-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,107.0,243.0,244.0,-1.0,105.0,39.6,419.0,,74.0,,345.0,1346.0,,,7.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40591,0,NIOBRARA,110.0,299.0,301.0,-1.0,107.0,37.3,532.0,,85.0,,447.0,1345.0,,,15.0,,,I
