,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,105.0,212.0,259.0,,58.0,41.0,1558.0,,,,1558.0,1332.0,,,902.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,84.0,308.0,287.0,,105.0,41.0,1544.0,,,,1544.0,1332.0,,,795.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,45.0,330.0,291.0,,84.0,41.0,1541.0,,,,1541.0,1330.0,,,896.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,44.0,303.0,302.0,,45.0,33.0,1363.0,,,,1363.0,1330.0,,,793.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,43.0,284.0,283.0,,44.0,33.0,1398.0,1.0,,,1397.0,1330.0,,,731.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,57.0,313.0,327.0,,43.0,33.0,1464.0,,,,1464.0,1327.0,,,878.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,33.0,312.0,288.0,,57.0,41.0,1527.0,,,,1527.0,1329.0,,,1038.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,53.0,296.0,316.0,,33.0,41.0,1792.0,,,,1792.0,1333.0,,,1274.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,48.0,318.0,313.0,,53.0,41.0,1150.0,,,,1150.0,1343.0,,,1313.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,30.0,360.0,342.0,,48.0,40.0,1642.0,,,,1642.0,1343.0,,,1174.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41836,0,NIOBRARA,85.0,323.0,378.0,,30.0,40.0,3069.0,,,,3069.0,1336.0,,,1119.0,,,M
