,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,58.0,144.0,162.0,,40.0,42.0,643.0,,,,643.0,1393.0,,,328.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,36.0,129.0,107.0,,58.0,42.0,169.0,,,,169.0,1393.0,,,223.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,37.0,129.0,130.0,,36.0,42.0,290.0,,,,290.0,1335.0,,,216.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,25.0,154.0,142.0,,37.0,42.0,157.0,,,,157.0,1335.0,,,187.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,28.0,106.0,109.0,,25.0,42.0,147.0,,,,147.0,1342.0,,,387.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,47.0,105.0,124.0,,28.0,42.0,1245.0,,,,1245.0,1383.0,,,346.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,36.0,178.0,167.0,,47.0,40.0,295.0,,,,295.0,1384.0,,,325.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,24.0,142.0,130.0,,36.0,40.0,576.0,,,,576.0,1368.0,,,311.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,38.0,152.0,166.0,,24.0,40.0,271.0,,,,271.0,1340.0,,,196.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,41.0,199.0,202.0,,38.0,38.0,370.0,3.0,,,367.0,1340.0,,,477.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,63.0,147.0,169.0,,41.0,40.0,793.0,14.0,,,779.0,1332.0,,,223.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,66.0,203.0,206.0,,63.0,41.0,832.0,28.0,,,804.0,1316.0,,,213.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,65.0,241.0,240.0,,66.0,40.0,651.0,,,,651.0,1315.0,,,228.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,71.0,214.0,220.0,,65.0,41.0,2514.0,,,,2514.0,1317.0,,,383.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,71.0,370.0,370.0,,71.0,41.0,462.0,,,,462.0,1339.0,,,489.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41783,1,CODELL,30.0,189.0,148.0,,71.0,42.0,1024.0,,,,1024.0,1339.0,,,488.0,,,M
