,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,211.0,278.0,314.0,,175.0,0.6,2182.0,,221.0,-25.0,1986.0,1326.0,,,133.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,192.0,327.0,309.0,1.0,211.0,0.9,2420.0,,253.0,-68.0,2235.0,1321.0,,,84.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,148.0,342.0,298.0,,192.0,1.4,2000.0,,220.0,,1780.0,1403.0,,,70.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,156.0,217.0,225.0,,148.0,41.9,865.0,,87.0,,778.0,1336.0,,,88.0,,,C
4,2024-01-01,18,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,236.0,160.0,240.0,,156.0,1.6,684.0,,71.0,,613.0,1326.0,,,64.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,318.0,353.0,435.0,,236.0,1.5,2714.0,,252.0,,2462.0,1332.0,,,67.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,400.0,380.0,461.0,-1.0,318.0,39.7,2594.0,,267.0,,2327.0,1326.0,,,103.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,431.0,527.0,559.0,1.0,400.0,42.3,2244.0,,128.0,,2116.0,1353.0,,,69.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,354.0,642.0,565.0,,431.0,0.3,1959.0,,30.0,,1929.0,1372.0,,,24.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,281.0,563.0,491.0,1.0,354.0,0.1,2177.0,,33.0,,2144.0,1374.0,,,86.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,210.0,415.0,344.0,,281.0,0.1,1977.0,,99.0,,1878.0,1346.0,,,95.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,259.0,373.0,422.0,,210.0,0.4,2473.0,,640.0,,1833.0,1358.0,,,106.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,241.0,441.0,423.0,,259.0,39.6,1894.0,,474.0,,1420.0,1349.0,,,74.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,201.0,366.0,326.0,,241.0,40.0,1678.0,,450.0,,1228.0,1351.0,,,53.0,,,C
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,205.0,309.0,313.0,,201.0,40.0,1777.0,,486.0,,1291.0,1349.0,,,52.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,223.0,297.0,315.0,,205.0,41.4,2216.0,,645.0,,1571.0,1347.0,,,63.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,214.0,342.0,334.0,1.0,223.0,40.7,2576.0,,641.0,,1935.0,1346.0,,,118.0,,,C
17,2022-12-01,18,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,225.0,213.0,224.0,,214.0,41.0,2048.0,,612.0,,1436.0,1346.0,,,39.0,,,I
18,2022-11-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,248.0,391.0,414.0,,225.0,39.2,2395.0,,608.0,,1787.0,1345.0,,,81.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,248.0,479.0,479.0,,248.0,39.3,1930.0,,,,1930.0,1343.0,,,73.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,251.0,477.0,480.0,,248.0,39.3,2704.0,,614.0,,2090.0,1337.0,,,120.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,227.0,513.0,489.0,,251.0,38.9,2950.0,,636.0,,2314.0,1337.0,,,72.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,246.0,448.0,467.0,,227.0,38.9,2326.0,,467.0,,1859.0,1349.0,,,68.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,231.0,453.0,439.0,1.0,246.0,38.7,3264.0,,687.0,,2577.0,1346.0,,,107.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,240.0,537.0,546.0,,231.0,39.0,4031.0,,761.0,,3270.0,1353.0,,,128.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,245.0,550.0,555.0,,240.0,39.7,4394.0,,838.0,,3556.0,1346.0,,,118.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,239.0,592.0,586.0,,245.0,41.8,3850.0,,713.0,,3137.0,1346.0,,,120.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,240.0,480.0,480.0,-1.0,239.0,41.8,3710.0,,781.0,,2929.0,1346.0,,,97.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,220.0,558.0,538.0,,240.0,40.4,3061.0,,739.0,,2322.0,1342.0,,,115.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,217.0,517.0,514.0,,220.0,40.4,3360.0,,692.0,,2668.0,1342.0,,,139.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,216.0,469.0,468.0,,217.0,39.9,3158.0,,626.0,,2532.0,1343.0,,,104.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,219.0,490.0,493.0,,216.0,39.6,3204.0,,691.0,,2513.0,1343.0,,,79.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,233.0,676.0,690.0,,219.0,39.0,3901.0,,719.0,,3182.0,1392.0,,,153.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,229.0,733.0,729.0,,233.0,38.7,3319.0,,600.0,,2719.0,1402.0,,,174.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,244.0,750.0,765.0,,229.0,38.5,3175.0,,555.0,,2620.0,1382.0,,,189.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,264.0,847.0,867.0,,244.0,38.7,3341.0,,588.0,,2753.0,1333.0,,,186.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,261.0,983.0,980.0,,264.0,40.4,3765.0,,644.0,,3121.0,1333.0,,,241.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,274.0,947.0,960.0,,261.0,39.7,4411.0,,839.0,,3572.0,1331.0,,,161.0,,,C
38,2021-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,264.0,850.0,840.0,,274.0,49.7,5259.0,,1023.0,,4236.0,1348.0,,,134.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,330.0,714.0,780.0,,264.0,41.9,3134.0,,700.0,,2434.0,1345.0,,,136.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,342.0,1057.0,1069.0,,330.0,41.7,4674.0,,871.0,,3803.0,1339.0,,,201.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,263.0,1329.0,1250.0,,342.0,40.4,4851.0,,823.0,,4028.0,1356.0,,,171.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,248.0,985.0,970.0,,263.0,39.9,4280.0,,768.0,,3512.0,1347.0,,,154.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,234.0,966.0,952.0,,248.0,39.1,4494.0,,799.0,,3695.0,1390.0,,,184.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,253.0,976.0,995.0,,234.0,38.0,4600.0,,749.0,,3851.0,1366.0,,,207.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,230.0,1065.0,1042.0,,253.0,37.4,4235.0,,696.0,,3539.0,1401.0,,,205.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,243.0,1090.0,1103.0,,230.0,37.6,5166.0,,782.0,,4384.0,1382.0,,,219.0,,,C
47,2020-06-01,24,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,287.0,677.0,721.0,,243.0,38.6,4043.0,,677.0,,3366.0,1382.0,,,135.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,258.0,1309.0,1280.0,,287.0,38.9,5384.0,,851.0,,4533.0,1370.0,,,208.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,232.0,1148.0,1122.0,,258.0,38.5,5366.0,,817.0,,4549.0,1339.0,,,173.0,,,C
50,2020-03-01,27,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,344.0,925.0,1037.0,,232.0,37.7,5203.0,,696.0,,4507.0,1335.0,,,158.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,322.0,1306.0,1284.0,,344.0,40.3,5334.0,,850.0,,4484.0,1359.0,,,245.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,304.0,1568.0,1550.0,,322.0,37.9,6394.0,,809.0,,5585.0,1266.0,,,313.0,,,C
53,2019-12-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,264.0,1560.0,1520.0,,304.0,38.3,5068.0,,,,5068.0,1338.0,,,254.0,,,C
54,2019-11-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,291.0,1242.0,1269.0,,264.0,40.0,4224.0,,,,4224.0,1274.0,,,255.0,,,C
55,2019-10-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,229.0,1599.0,1537.0,,291.0,38.3,4684.0,,,,4684.0,1347.0,,,308.0,,,C
56,2019-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,223.0,1550.0,1544.0,,229.0,37.7,5004.0,,,,5004.0,1351.0,,,315.0,,,C
57,2019-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,268.0,1590.0,1635.0,,223.0,35.8,5930.0,,,,5930.0,1350.0,,,410.0,,,C
58,2019-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,247.0,1830.0,1809.0,,268.0,36.5,6683.0,,,,6683.0,1381.0,,,359.0,,,C
59,2019-06-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,220.0,1815.0,1788.0,,247.0,37.1,6442.0,,,,6442.0,1381.0,,,411.0,,,C
60,2019-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,271.0,1982.0,2033.0,,220.0,38.1,6866.0,,,,6866.0,1381.0,,,417.0,,,C
61,2019-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,247.0,2198.0,2174.0,,271.0,40.0,7111.0,,,,7111.0,1343.0,,,496.0,,,C
62,2019-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,270.0,2326.0,2349.0,,247.0,40.0,7093.0,,,,7093.0,1340.0,,,421.0,,,C
63,2019-02-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,256.0,2504.0,2490.0,,270.0,40.0,6915.0,,,,6915.0,1354.0,,,443.0,,,C
64,2019-01-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,252.0,2846.0,2842.0,,256.0,40.0,7981.0,,,,7981.0,1356.0,,,435.0,,,C
65,2018-12-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,283.0,3099.0,3130.0,,252.0,40.0,8847.0,,,,8847.0,1357.0,,,478.0,,,C
66,2018-11-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,263.0,3546.0,3526.0,,283.0,40.0,9776.0,,,,9776.0,1361.0,,,749.0,,,C
67,2018-10-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,302.0,4005.0,4044.0,,263.0,36.5,11036.0,,,,11036.0,1365.0,,,850.0,,,C
68,2018-09-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,295.0,4531.0,4524.0,,302.0,37.8,11356.0,,,,11356.0,1360.0,,,892.0,,,C
69,2018-08-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,308.0,5407.0,5420.0,,295.0,40.0,14341.0,,,,14341.0,1361.0,,,1278.0,,,C
70,2018-07-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,275.0,6028.0,5995.0,,308.0,40.0,13809.0,,,,13809.0,1456.0,,,1503.0,,,C
71,2018-06-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,238.0,7066.0,7029.0,,275.0,40.0,16213.0,,,,16213.0,1459.0,,,1730.0,,,C
72,2018-05-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,285.0,9058.0,9105.0,,238.0,40.0,17681.0,,,,17681.0,1397.0,,,2477.0,,,C
73,2018-04-01,30,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,427.0,13553.0,13695.0,,285.0,40.0,23170.0,,,,23170.0,1380.0,,,3608.0,,,C
74,2018-03-01,31,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,385.0,19482.0,19440.0,,427.0,40.0,20857.0,,,,20857.0,1565.0,,,8222.0,,,C
75,2018-02-01,28,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,295.0,14035.0,13945.0,,385.0,40.0,7493.0,,,,7493.0,1564.0,,,13522.0,,,C
76,2018-01-01,19,PR,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,4514.0,4219.0,,295.0,40.0,2436.0,,,,2436.0,1221.0,,,12296.0,,,C
77,2017-12-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
78,2017-11-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
79,2017-10-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
80,2017-09-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
81,2017-08-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
82,2017-07-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
83,2017-06-01,0,WO,NOBLE ENERGY INC,123,42632,0,NIOBRARA,,,,,,,,,,,,,,,,,,
