,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,86.0,122.0,154.0,,54.0,38.9,1380.0,,650.0,-9.0,739.0,1326.0,,,12.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,67.0,182.0,163.0,,86.0,39.1,1073.0,,598.0,-15.0,490.0,1321.0,,,23.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,57.0,149.0,138.0,-1.0,67.0,39.8,279.0,,123.0,,156.0,1404.0,,,8.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,60.0,127.0,130.0,,57.0,39.7,965.0,,462.0,,503.0,1336.0,,,14.0,,,C
4,2024-01-01,22,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,70.0,134.0,144.0,,60.0,39.5,721.0,,413.0,,308.0,1326.0,,,53.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,12.0,160.0,102.0,,70.0,38.9,524.0,,244.0,,280.0,1332.0,,,102.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,95.0,28.0,111.0,,12.0,39.6,641.0,,305.0,,336.0,1326.0,,,48.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,86.0,214.0,205.0,,95.0,39.5,1872.0,,900.0,,972.0,1353.0,,,94.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,41.0,201.0,156.0,,86.0,38.7,1162.0,,610.0,,552.0,1372.0,,,104.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,36.0,112.0,107.0,,41.0,38.6,1053.0,,514.0,,539.0,1374.0,,,51.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,76.0,101.0,140.0,-1.0,36.0,38.7,1535.0,,740.0,,795.0,1346.0,,,34.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,66.0,206.0,196.0,,76.0,38.7,1639.0,,819.0,,820.0,1358.0,,,29.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37486,0,NIOBRARA,57.0,151.0,143.0,1.0,66.0,39.5,589.0,,301.0,,288.0,1349.0,,,28.0,,,M
