,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,296.0,156.0,183.0,,269.0,37.0,474.0,,217.0,,257.0,1340.0,,,420.0,,,M
1,2024-04-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,316.0,160.0,180.0,,296.0,34.0,460.0,,196.0,,264.0,1340.0,,,433.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,319.0,181.0,184.0,,316.0,35.0,506.0,,217.0,,289.0,1340.0,,,673.0,,,M
3,2024-02-01,11,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,183.0,136.0,,,319.0,,345.0,,77.0,,268.0,1310.0,,,228.0,,,M
4,2024-01-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,245.0,121.0,183.0,,183.0,34.0,409.0,,133.0,,276.0,1310.0,,,317.0,,,M
5,2023-12-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,264.0,161.0,180.0,,245.0,34.0,514.0,,148.0,,366.0,1310.0,,,289.0,,,M
6,2023-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,287.0,156.0,179.0,,264.0,33.0,546.0,,203.0,,343.0,1310.0,,,485.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,292.0,175.0,180.0,,287.0,33.0,618.0,,217.0,,401.0,1310.0,,,375.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,301.0,171.0,180.0,,292.0,34.0,608.0,,210.0,,398.0,1310.0,,,372.0,,,M
9,2023-08-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,317.0,162.0,178.0,,301.0,33.0,614.0,,210.0,,404.0,1310.0,,,532.0,,,M
10,2023-07-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,325.0,177.0,185.0,,317.0,33.0,626.0,1.0,191.0,,434.0,1310.0,,,560.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,324.0,184.0,183.0,,325.0,33.0,701.0,,202.0,,499.0,1310.0,,,602.0,,,M
12,2023-05-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,324.0,181.0,181.0,,324.0,34.0,707.0,,187.0,,520.0,1310.0,,,628.0,,,M
13,2023-04-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,311.0,195.0,182.0,,324.0,34.0,681.0,,192.0,,489.0,1310.0,,,640.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,294.0,194.0,177.0,,311.0,34.0,809.0,,212.0,,597.0,1338.0,,,712.0,,,M
15,2023-02-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,309.0,168.0,183.0,,294.0,34.0,617.0,,158.0,,459.0,1385.0,,,672.0,,,M
16,2023-01-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,295.0,196.0,182.0,,309.0,35.0,556.0,,175.0,,381.0,1385.0,,,395.0,,,M
17,2022-12-01,15,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,294.0,184.0,183.0,,295.0,33.0,637.0,,103.0,,534.0,1385.0,,,502.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,283.0,195.0,184.0,,294.0,33.0,788.0,,210.0,,578.0,1385.0,,,797.0,,,M
19,2022-10-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,263.0,203.0,183.0,,283.0,33.0,693.0,,203.0,,490.0,1385.0,,,618.0,,,M
20,2022-09-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,187.0,253.0,178.0,,262.0,33.0,812.0,,182.0,,630.0,1385.0,,,743.0,,,M
21,2022-08-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,318.0,227.0,358.0,,187.0,33.0,784.0,,183.0,,601.0,1385.0,,,745.0,,,M
22,2022-07-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,369.0,128.0,179.0,,318.0,34.0,474.0,,118.0,,356.0,1385.0,,,438.0,,,M
23,2022-06-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,352.0,200.0,183.0,,369.0,34.0,623.0,,134.0,,489.0,1385.0,,,652.0,,,M
24,2022-05-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41491,0,NIOBRARA,469.0,213.0,330.0,,352.0,33.0,925.0,,203.0,,722.0,1410.0,,,827.0,,,M
