,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,9.0,416.0,408.0,,17.0,39.0,354.0,,,,354.0,1456.0,,,359.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,9.0,218.0,218.0,,9.0,39.0,305.0,,,,305.0,1455.0,,,403.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,6.0,125.0,122.0,,9.0,39.0,305.0,,,,305.0,1455.0,,,365.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,12.0,177.0,183.0,,6.0,39.0,278.0,,,,278.0,1453.0,,,322.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,12.0,401.0,401.0,,12.0,39.0,489.0,,,,489.0,1454.0,,,360.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,17.0,342.0,347.0,,12.0,39.0,685.0,,,,685.0,1457.0,,,473.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,10.0,678.0,671.0,,17.0,35.0,3429.0,,,,3429.0,1458.0,,,563.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,9.0,556.0,555.0,,10.0,35.0,2945.0,,,,2945.0,1410.0,,,578.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,5.0,428.0,424.0,,9.0,35.0,786.0,,,,786.0,1327.0,,,442.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42654,0,NIOBRARA,9.0,283.0,287.0,,5.0,33.0,1795.0,22.0,,,1773.0,1334.0,,,535.0,,,M
