,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,278.0,286.0,182.0,,382.0,39.0,152.0,,62.0,,90.0,1379.0,,,2385.0,,,M
1,2024-04-01,11,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,291.0,,,,291.0,,22.0,,22.0,,,,,,502.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,354.0,120.0,183.0,,291.0,35.0,78.0,,62.0,,16.0,1379.0,,,1212.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,378.0,159.0,183.0,,354.0,34.0,58.0,,58.0,,,,,,2032.0,,,M
4,2024-01-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,388.0,171.0,181.0,,378.0,34.0,90.0,,52.0,,38.0,1380.0,,,1272.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,269.0,304.0,185.0,,388.0,37.0,71.0,,61.0,,10.0,1379.0,,,1687.0,,,M
6,2023-11-01,4,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,769.0,,,,769.0,,8.0,,8.0,,,,,,222.0,,,M
7,2023-10-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,769.0,,,,769.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,769.0,,,,769.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,769.0,,,,769.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,769.0,,,,769.0,,,,,,,,,,,,,
11,2023-06-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,246.0,523.0,,,769.0,,2.0,,2.0,,,,,,,,,
12,2023-05-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,246.0,,,,246.0,,2.0,,2.0,,,,,,,,,
13,2023-04-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,246.0,,,,246.0,,52.0,,2.0,,50.0,1379.0,,,,,,
14,2023-03-01,9,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,425.0,2.0,181.0,,246.0,33.0,114.0,,18.0,,96.0,1379.0,,,23.0,,,M
15,2023-02-01,18,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,378.0,47.0,,,425.0,,258.0,43.0,36.0,,179.0,1379.0,,,78.0,,,M
16,2023-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,328.0,238.0,188.0,,378.0,33.0,583.0,,60.0,,523.0,1379.0,,,503.0,,,M
17,2022-12-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,262.0,249.0,183.0,,328.0,33.0,513.0,,50.0,,463.0,1379.0,,,375.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,386.0,247.0,371.0,,262.0,33.0,564.0,,60.0,,504.0,1379.0,,,552.0,,,M
19,2022-10-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,456.0,293.0,363.0,,386.0,33.0,555.0,,50.0,,505.0,1379.0,,,502.0,,,M
20,2022-09-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,448.0,189.0,181.0,,456.0,34.0,460.0,,46.0,,414.0,1365.0,,,215.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,357.0,270.0,179.0,,448.0,34.0,608.0,,62.0,,546.0,1363.0,,,542.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,271.0,266.0,180.0,,357.0,33.0,657.0,,61.0,,596.0,1363.0,,,573.0,,,M
23,2022-06-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,360.0,270.0,359.0,,271.0,33.0,594.0,,56.0,,538.0,1363.0,,,500.0,,,M
24,2022-05-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,448.0,280.0,368.0,,360.0,33.0,613.0,,57.0,,556.0,1387.0,,,497.0,,,M
25,2022-04-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,357.0,272.0,181.0,,448.0,32.0,597.0,,54.0,,543.0,1387.0,,,483.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,206.0,333.0,182.0,,357.0,36.0,708.0,,62.0,,646.0,1387.0,,,700.0,,,M
27,2022-02-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,512.0,204.0,510.0,,206.0,34.0,572.0,,49.0,,523.0,1387.0,,,545.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,448.0,301.0,237.0,,512.0,36.0,661.0,,62.0,,599.0,1387.0,,,367.0,,,M
29,2021-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,398.0,287.0,237.0,,448.0,35.0,665.0,,52.0,,613.0,1387.0,,,505.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40411,0,NIOBRARA,322.0,319.0,243.0,,398.0,33.0,640.0,,59.0,,581.0,1387.0,,,542.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,702.0,303.0,683.0,,322.0,33.4,654.0,,62.0,,592.0,1334.0,,,525.0,,,M
32,2021-09-01,19,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,410.0,292.0,,,702.0,,580.0,,37.0,,543.0,1337.0,,,241.0,,,M
33,2021-08-01,29,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,222.0,414.0,226.0,,410.0,32.7,1012.0,,52.0,,960.0,1387.0,,,779.0,,,M
34,2021-07-01,29,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,340.0,142.0,260.0,,222.0,32.1,408.0,,27.0,,381.0,1387.0,,,212.0,,,M
35,2021-06-01,29,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,264.0,326.0,250.0,,340.0,35.2,826.0,,58.0,,768.0,1387.0,,,445.0,,,M
36,2021-05-01,30,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,427.0,316.0,479.0,,264.0,34.4,829.0,,58.0,,771.0,1387.0,,,675.0,,,M
37,2021-04-01,29,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,359.0,304.0,236.0,,427.0,32.7,790.0,,57.0,,733.0,1387.0,,,600.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,262.0,328.0,231.0,,359.0,33.3,776.0,,43.0,,733.0,1387.0,,,387.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,177.0,322.0,237.0,,262.0,34.1,922.0,,56.0,,866.0,1387.0,,,528.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,340.0,317.0,480.0,,177.0,33.6,907.0,,62.0,,845.0,1387.0,,,617.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,210.0,372.0,242.0,,340.0,34.7,938.0,,62.0,,876.0,1387.0,,,617.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,348.0,339.0,477.0,,210.0,33.9,865.0,,60.0,,805.0,1387.0,,,545.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,234.0,375.0,261.0,,348.0,34.3,943.0,,61.0,,882.0,1387.0,,,705.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,211.0,295.0,272.0,,234.0,34.1,989.0,,60.0,,929.0,1387.0,,,685.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,375.0,356.0,520.0,,211.0,33.0,1049.0,,61.0,,988.0,1391.0,,,713.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,205.0,402.0,232.0,,375.0,33.5,1106.0,,57.0,,1049.0,1391.0,,,742.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,332.0,392.0,519.0,,205.0,33.5,1055.0,,57.0,,998.0,1391.0,,,900.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,148.0,441.0,257.0,,332.0,33.6,1298.0,,62.0,,1236.0,1391.0,,,912.0,,,M
49,2020-04-01,28,PR,WHITING OIL & GAS CORPORATION,123,40411,0,NIOBRARA,285.0,364.0,501.0,,148.0,33.8,1017.0,,55.0,,962.0,1399.0,,,705.0,,,M
