,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,158.0,238.0,242.0,,154.0,39.0,433.0,,,,433.0,1298.0,,,301.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,182.0,257.0,281.0,,158.0,41.0,291.0,,,,291.0,1298.0,,,297.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,143.0,334.0,295.0,,182.0,41.0,919.0,,,,919.0,1298.0,,,436.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,80.0,323.0,260.0,,143.0,41.0,281.0,,,,281.0,1298.0,,,639.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,121.0,84.0,125.0,,80.0,40.0,548.0,,,,548.0,1316.0,,,679.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,121.0,192.0,192.0,,121.0,40.0,3253.0,2.0,,,3251.0,1316.0,,,726.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,57.0,243.0,179.0,,121.0,41.0,1112.0,1.0,,,1111.0,1317.0,,,308.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,99.0,169.0,211.0,,57.0,38.0,230.0,1.0,,,229.0,1317.0,,,335.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,166.0,246.0,313.0,,99.0,38.0,,,,,,,,,935.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,240.0,457.0,531.0,,166.0,38.0,269.0,8.0,,,261.0,1336.0,,,1053.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,129.0,490.0,379.0,,240.0,39.0,1675.0,106.0,,,1569.0,1336.0,,,28.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,76.0,247.0,194.0,,129.0,39.0,376.0,22.0,,,354.0,1336.0,,,46.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,118.0,146.0,188.0,,76.0,40.0,1600.0,22.0,,,1578.0,1335.0,,,46.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,158.0,200.0,240.0,,118.0,40.0,1729.0,59.0,,,1670.0,1335.0,,,4.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,166.0,235.0,243.0,,158.0,41.0,367.0,2.0,,,365.0,1337.0,,,126.0,,,M
15,2023-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37844,0,NIOBRARA,28.0,213.0,75.0,,166.0,40.0,392.0,9.0,,,383.0,1336.0,,,165.0,,,M
