,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,si,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,190.0,,,,190.0,,,,,,1.0,1358.0,,,,,,
1,2024-04-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,275.0,98.0,183.0,,190.0,36.0,339.0,,128.0,,211.0,1348.0,,,120.0,,,M
2,2024-03-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,307.0,148.0,180.0,,275.0,35.0,595.0,,152.0,,443.0,1348.0,,,325.0,,,M
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,219.0,268.0,180.0,,307.0,35.0,868.0,,224.0,,644.0,1348.0,,,487.0,,,M
4,2024-01-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,176.0,43.0,,,219.0,,351.0,,200.0,,151.0,1348.0,,,97.0,,,M
5,2023-12-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,335.0,210.0,369.0,,176.0,36.0,727.0,,184.0,,543.0,1348.0,,,304.0,,,M
6,2023-11-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,301.0,214.0,180.0,,335.0,34.0,699.0,,205.0,,494.0,1348.0,,,595.0,,,M
7,2023-10-01,23,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,176.0,125.0,,,301.0,,501.0,,184.0,,317.0,1348.0,,,253.0,,,M
8,2023-09-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,145.0,212.0,181.0,,176.0,35.0,794.0,,216.0,,578.0,1371.0,,,510.0,,,M
9,2023-08-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,280.0,224.0,359.0,,145.0,35.0,898.0,,220.0,,678.0,1371.0,,,652.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,186.0,271.0,177.0,,280.0,34.0,1028.0,,248.0,,780.0,1371.0,,,820.0,,,M
11,2023-06-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,195.0,361.0,370.0,,186.0,35.0,591.0,,128.0,,463.0,1350.0,,,682.0,,,M
12,2023-05-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,195.0,,,,195.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,195.0,,,,195.0,,,,,,,,,,,,,
14,2023-03-01,1,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,195.0,,,,195.0,,5.0,,,,5.0,1355.0,,,,,,
15,2023-02-01,17,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,448.0,109.0,362.0,,195.0,35.0,396.0,,136.0,,260.0,1356.0,,,285.0,,,M
16,2023-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,316.0,314.0,182.0,,448.0,35.0,844.0,,240.0,,604.0,1356.0,,,705.0,,,M
17,2022-12-01,12,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,402.0,104.0,190.0,,316.0,34.0,359.0,,89.0,,270.0,1356.0,,,315.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,214.0,366.0,178.0,,402.0,35.0,1020.0,,236.0,,784.0,1356.0,,,893.0,,,M
19,2022-10-01,3,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,387.0,10.0,183.0,,214.0,32.0,34.0,,24.0,,10.0,1356.0,,,92.0,,,M
20,2022-09-01,22,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,405.0,161.0,179.0,,387.0,35.0,600.0,,165.0,,435.0,1356.0,,,463.0,,,M
21,2022-08-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,359.0,227.0,181.0,,405.0,35.0,990.0,,236.0,,754.0,1356.0,,,810.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,421.0,299.0,361.0,,359.0,35.0,1135.0,,242.0,,893.0,1356.0,,,1130.0,,,M
23,2022-06-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,338.0,263.0,180.0,,421.0,35.0,768.0,,186.0,,582.0,1356.0,,,797.0,,,M
24,2022-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,754.0,308.0,724.0,,338.0,35.0,1099.0,,238.0,,861.0,1380.0,,,1347.0,,,M
25,2022-04-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,668.0,268.0,182.0,,754.0,34.0,813.0,,151.0,,662.0,1335.0,,,1382.0,,,M
26,2022-03-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,362.0,488.0,182.0,,668.0,37.0,781.0,28.0,197.0,,556.0,1335.0,,,1485.0,,,M
27,2022-02-01,2,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,362.0,,,,362.0,,11.0,,11.0,,,,,,18.0,,,M
28,2022-01-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,389.0,,,-26.0,363.0,,211.0,,211.0,,,,,,67.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,292.0,97.0,,,389.0,,248.0,,248.0,,,,,,117.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,36029,0,NIOBRARA,172.0,120.0,,,292.0,,240.0,,240.0,,,,,,88.0,,,M
31,2021-10-01,25,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,181.0,175.0,184.0,,172.0,35.0,202.0,,200.0,,2.0,1334.0,,,110.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,272.0,154.0,245.0,,181.0,34.2,250.0,,240.0,,10.0,1335.0,,,152.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,332.0,176.0,236.0,,272.0,34.9,266.0,,248.0,,18.0,1335.0,,,155.0,,,M
34,2021-07-01,30,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,410.0,164.0,242.0,,332.0,34.7,236.0,,236.0,,,,,,137.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,269.0,141.0,,,410.0,,240.0,,240.0,,,,,,180.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,321.0,190.0,242.0,,269.0,35.2,248.0,,248.0,,,,,,173.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,341.0,218.0,238.0,,321.0,33.4,236.0,,236.0,,,,,,107.0,,,M
38,2021-03-01,27,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,249.0,92.0,,,341.0,,217.0,,216.0,,1.0,1336.0,,,18.0,,,M
39,2021-02-01,22,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,249.0,,,,249.0,,172.0,,172.0,,,,,,2.0,,,M
40,2021-01-01,29,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,165.0,84.0,,,249.0,,265.0,,231.0,,34.0,1335.0,,,163.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,139.0,270.0,244.0,,165.0,34.5,248.0,,248.0,,,,,,457.0,,,M
42,2020-11-01,29,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,395.0,259.0,515.0,,139.0,32.5,267.0,,232.0,,35.0,1335.0,,,498.0,,,M
43,2020-10-01,30,PR,WHITING OIL & GAS CORPORATION,123,36029,0,NIOBRARA,321.0,314.0,240.0,,395.0,35.0,331.0,,240.0,,91.0,1335.0,,,903.0,,,M
