,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,14.0,217.0,174.0,,57.0,44.0,1630.0,,,,1630.0,1344.0,,,124.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,63.0,42.0,91.0,,14.0,44.0,3661.0,,,,3661.0,1344.0,,,353.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,34.0,225.0,196.0,,63.0,44.0,2613.0,,,,2613.0,1344.0,,,487.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,36.0,153.0,155.0,,34.0,44.0,1902.0,,,,1902.0,1344.0,,,64.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,30.0,179.0,173.0,,36.0,44.0,1724.0,,,,1724.0,1344.0,,,820.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,47.0,183.0,200.0,,30.0,44.0,1255.0,,,,1255.0,1344.0,,,161.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,27.0,211.0,191.0,,47.0,42.0,2180.0,,,,2180.0,1345.0,,,227.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,31.0,199.0,203.0,,27.0,42.0,1821.0,,,,1821.0,1358.0,,,86.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,22.0,155.0,147.0,,30.0,42.0,1387.0,,,,1387.0,1386.0,,,116.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,37.0,141.0,156.0,,22.0,40.0,2001.0,33.0,,,1968.0,1386.0,,,98.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,62.0,151.0,176.0,,37.0,42.0,347.0,9.0,,,338.0,1387.0,,,232.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,49.0,207.0,194.0,,62.0,42.0,1647.0,63.0,,,1584.0,1386.0,,,154.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,51.0,230.0,232.0,,49.0,44.0,1480.0,,,,1480.0,1386.0,,,240.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,41.0,224.0,214.0,,51.0,44.0,753.0,,,,753.0,1386.0,,,275.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,54.0,254.0,267.0,,41.0,44.0,1390.0,,,,1390.0,1386.0,,,125.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,66.0,190.0,202.0,,54.0,44.0,2177.0,56.0,,,2121.0,1386.0,,,111.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,41646,0,NIOBRARA,39.0,247.0,220.0,,66.0,43.0,2764.0,2.0,,,2762.0,1386.0,,,94.0,,,M
