,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,201.0,214.0,268.0,,147.0,36.0,487.0,,5.0,,482.0,1326.0,,,1567.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,39.0,290.0,128.0,,201.0,40.0,447.0,,4.0,,443.0,1325.0,,,861.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,57.0,70.0,88.0,,39.0,40.0,182.0,,2.0,,180.0,1343.0,,,54.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,57.0,108.0,108.0,,57.0,40.0,573.0,,5.0,,568.0,1309.0,,,137.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,50.0,78.0,71.0,,57.0,39.0,521.0,,5.0,,516.0,1304.0,,,131.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,44.0,105.0,99.0,,50.0,39.0,562.0,,5.0,,557.0,1304.0,,,152.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,39.0,114.0,109.0,,44.0,39.0,575.0,5.0,5.0,,565.0,1302.0,,,122.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,37.0,120.0,118.0,,39.0,38.0,688.0,9.0,6.0,,673.0,1303.0,,,143.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,36.0,121.0,120.0,,37.0,38.0,684.0,,6.0,,678.0,1303.0,,,202.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,42.0,113.0,119.0,,36.0,38.0,655.0,,5.0,,650.0,1302.0,,,399.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,34.0,105.0,97.0,,42.0,38.0,628.0,3.0,5.0,,620.0,1302.0,,,324.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,32.0,78.0,76.0,,34.0,39.0,479.0,,4.0,,475.0,1303.0,,,44.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,34.0,75.0,77.0,,32.0,39.0,,,,,,,,,,,,
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,51.0,57.0,74.0,,34.0,38.0,,,,,,,,,,,,
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,76.0,63.0,88.0,,51.0,39.0,,,,,,,,,,,,
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,111.0,40.0,75.0,,76.0,40.0,40.0,,,,40.0,1273.0,,,,,,
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,176.0,187.0,252.0,,111.0,39.0,391.0,,3.0,,388.0,1274.0,,,,,,
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,202.0,240.0,266.0,,176.0,39.0,658.0,,4.0,,654.0,1274.0,,,,,,
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,104.0,365.0,267.0,,202.0,39.0,1267.0,,8.0,,1259.0,1274.0,,,,,,
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,47.0,235.0,178.0,,104.0,38.0,1011.0,,6.0,,1005.0,1274.0,,,12.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,71.0,128.0,152.0,,47.0,37.0,205.0,,1.0,,204.0,1274.0,,,61.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,74.0,212.0,215.0,,71.0,38.0,1272.0,,8.0,,1264.0,1274.0,,,484.0,,,M
22,2022-07-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,27.0,222.0,175.0,,74.0,37.0,1551.0,,8.0,,1543.0,1274.0,,,583.0,,,M
23,2022-06-01,21,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,29.0,84.0,86.0,,27.0,39.0,230.0,,1.0,,229.0,1274.0,,,192.0,,,M
24,2022-05-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,52.0,80.0,103.0,,29.0,38.0,218.0,,2.0,,216.0,1295.0,,,135.0,,,M
25,2022-04-01,16,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,,176.0,124.0,,52.0,38.0,270.0,,2.0,,268.0,1285.0,,,107.0,,,M
26,2022-03-01,19,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,72.0,,72.0,,,39.0,115.0,,1.0,,114.0,1269.0,,,23.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,64.0,105.0,97.0,,72.0,39.0,63.0,,,,63.0,1284.0,,,107.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,46.0,141.0,123.0,,64.0,38.0,9.0,,,,9.0,1284.0,,,157.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,26.0,103.0,83.0,,46.0,38.0,65.0,,,,65.0,1284.0,,,317.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38531,0,NIOBRARA,27.0,55.0,56.0,,26.0,38.0,180.0,,1.0,,179.0,1279.0,,,802.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,38531,0,NIOBRARA,70.0,53.0,96.0,,27.0,36.8,226.0,,2.0,,224.0,1279.0,,,593.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,38531,0,NIOBRARA,56.0,114.0,100.0,,70.0,38.0,943.0,1.0,10.0,,932.0,1279.0,,,630.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,38531,0,NIOBRARA,48.0,150.0,142.0,,56.0,37.5,16.0,,,,16.0,1278.0,,,79.0,,,M
