,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,59.0,394.0,386.0,,67.0,40.0,2440.0,,,,2440.0,1337.0,,,478.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,102.0,286.0,329.0,,59.0,40.0,3449.0,,,,3449.0,1337.0,,,207.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,103.0,554.0,555.0,,102.0,40.0,3553.0,,,,3553.0,1337.0,,,767.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,65.0,531.0,493.0,,103.0,40.0,3346.0,,,,3346.0,1337.0,,,960.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,64.0,384.0,383.0,,65.0,40.0,3576.0,2.0,,,3574.0,1317.0,,,622.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,63.0,422.0,421.0,,64.0,40.0,3872.0,,,,3872.0,1317.0,,,687.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,80.0,460.0,477.0,,63.0,39.0,3935.0,14.0,,,3921.0,1317.0,,,790.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,82.0,544.0,546.0,,80.0,39.0,4263.0,8.0,,,4255.0,1317.0,,,2007.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,77.0,553.0,548.0,,82.0,39.0,4466.0,1.0,,,4465.0,1317.0,,,1551.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42850,1,NIOBRARA,87.0,545.0,555.0,,77.0,39.0,4807.0,34.0,,,4773.0,1317.0,,,674.0,,,M
