,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,8.0,168.0,88.0,,88.0,44.0,1268.0,,8.0,,1260.0,1345.0,,,5.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,17.0,15.0,24.0,,8.0,44.0,552.0,,4.0,,548.0,1345.0,,,8.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,20.0,39.0,42.0,,17.0,46.0,807.0,2.0,5.0,,800.0,1351.0,,,35.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,22.0,35.0,37.0,,20.0,46.0,657.0,,4.0,,653.0,1351.0,,,13.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,18.0,51.0,47.0,,22.0,46.0,349.0,,2.0,,347.0,1349.0,,,14.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,13.0,52.0,47.0,,18.0,44.0,252.0,,1.0,,251.0,1339.0,,,23.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,17.0,43.0,47.0,,13.0,44.0,229.0,1.0,1.0,,227.0,1339.0,,,26.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,14.0,52.0,49.0,,17.0,44.0,198.0,1.0,1.0,,196.0,1334.0,,,33.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,15.0,44.0,45.0,,14.0,43.0,17.0,,,,17.0,1323.0,,,83.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,44.0,43.0,72.0,,15.0,42.0,83.0,,,,83.0,1328.0,,,93.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,46.0,89.0,91.0,,44.0,44.0,3119.0,73.0,17.0,,3029.0,1346.0,,,102.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,39.0,101.0,94.0,,46.0,43.0,3123.0,49.0,14.0,,3060.0,1357.0,,,109.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,23.0,109.0,93.0,,39.0,43.0,5725.0,1.0,27.0,,5697.0,1540.0,,,85.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,31.0,73.0,81.0,,23.0,44.0,3170.0,,14.0,,3156.0,1350.0,,,90.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,25.0,86.0,80.0,,31.0,45.0,194.0,,1.0,,193.0,1351.0,,,35.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,19.0,69.0,63.0,,25.0,43.0,74.0,,,,74.0,1365.0,,,45.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,15.0,79.0,75.0,,19.0,45.0,1503.0,,6.0,,1497.0,1378.0,,,20.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,39.0,44.0,68.0,,15.0,44.0,1573.0,,6.0,,1567.0,1358.0,,,,,,
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,35.0,121.0,117.0,,39.0,43.0,1202.0,,4.0,,1198.0,1339.0,,,10.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,10.0,136.0,111.0,,35.0,42.0,401.0,,1.0,,400.0,1378.0,,,17.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,8.0,79.0,77.0,,10.0,41.0,525.0,,2.0,,523.0,1380.0,,,6.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,9.0,47.0,48.0,,8.0,41.0,462.0,,2.0,,460.0,1363.0,,,4.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,12.0,59.0,62.0,,9.0,39.0,728.0,1.0,3.0,,724.0,1361.0,,,3.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,49.0,78.0,115.0,,12.0,40.0,878.0,,3.0,,875.0,1374.0,,,,,,
24,2022-05-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,45.0,286.0,282.0,,49.0,41.0,10.0,,,,10.0,1369.0,,,9.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,44.0,257.0,256.0,,45.0,42.0,,,,,,,,,30.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,61.0,290.0,307.0,,44.0,46.0,309.0,,1.0,,308.0,1354.0,,,27.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39261,0,NIOBRARA,37.0,227.0,203.0,,61.0,46.0,457.0,,2.0,,455.0,1356.0,,,15.0,,,M
