,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,1,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,4.0,,3.0,,1.0,984.0,,,,,,
1,2024-04-01,0,SI,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
2,2024-03-01,0,SI,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
6,2023-11-01,8,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,298.0,22.0,250.0,,70.0,35.0,112.0,,112.0,,,,,,3.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,90.0,208.0,,,298.0,,679.0,,679.0,,,,,,22.0,,,M
8,2023-09-01,29,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,110.0,198.0,218.0,,90.0,34.2,615.0,,615.0,,,,,,15.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,143.0,216.0,249.0,,110.0,36.4,679.0,,679.0,,,,,,81.0,,,M
10,2023-07-01,27,PR,VERDAD RESOURCES LLC,123,33959,0,NIOBRARA,194.0,199.0,250.0,,143.0,35.5,1400.0,,549.0,,851.0,1517.0,,,22.0,,,M
