,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,103.0,248.0,224.0,,127.0,38.2,2907.0,,1367.0,-20.0,1560.0,1326.0,,,84.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,155.0,298.0,351.0,1.0,103.0,38.1,2735.0,,1370.0,-43.0,1408.0,1321.0,,,82.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,151.0,225.0,220.0,-1.0,155.0,39.1,1317.0,,678.0,,639.0,1403.0,,,72.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,149.0,184.0,181.0,-1.0,151.0,40.3,2722.0,,1361.0,,1361.0,1336.0,,,186.0,,,C
4,2024-01-01,29,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,195.0,187.0,234.0,1.0,149.0,38.7,1757.0,,1017.0,,740.0,1326.0,,,104.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,282.0,269.0,356.0,,195.0,39.3,1977.0,,1023.0,,954.0,1332.0,,,138.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,300.0,384.0,401.0,-1.0,282.0,39.8,2428.0,,1179.0,,1249.0,1326.0,,,162.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,222.0,412.0,334.0,,300.0,38.4,2424.0,,1165.0,,1259.0,1353.0,,,335.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,,273.0,51.0,,222.0,37.6,1755.0,,813.0,,942.0,1372.0,,,225.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,108.0,,108.0,,,37.3,662.0,,401.0,,261.0,1374.0,,,77.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,149.0,168.0,210.0,1.0,108.0,37.6,1545.0,,758.0,,787.0,1346.0,,,3.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,200.0,189.0,239.0,-1.0,149.0,37.3,1573.0,,845.0,,728.0,1358.0,,,14.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,160.0,315.0,275.0,,200.0,38.8,1103.0,,548.0,,555.0,1349.0,,,42.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,149.0,235.0,224.0,,160.0,38.9,1787.0,,897.0,,890.0,1351.0,,,10.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,216.0,207.0,274.0,,149.0,38.3,1744.0,,901.0,,843.0,1349.0,,,21.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,153.0,243.0,180.0,,216.0,38.8,1181.0,,628.0,,553.0,1347.0,,,6.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,195.0,194.0,236.0,,153.0,44.8,1225.0,,601.0,,624.0,1346.0,,,6.0,,,C
17,2022-12-01,21,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,148.0,95.0,48.0,,195.0,38.5,682.0,,450.0,,232.0,1346.0,,,,,,
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37550,0,NIOBRARA,247.0,186.0,285.0,,148.0,36.8,1117.0,,607.0,,510.0,1345.0,,,30.0,,,I
