,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,83.0,1646.0,1653.0,,76.0,37.8,4207.0,,505.0,-47.0,3749.0,1326.0,,,526.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,72.0,1965.0,1953.0,-1.0,83.0,37.8,3848.0,,558.0,-103.0,3393.0,1321.0,,,657.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,72.0,2095.0,2095.0,,72.0,39.3,4382.0,,571.0,,3811.0,1403.0,,,607.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,71.0,2023.0,2022.0,,72.0,37.6,4582.0,,599.0,,3983.0,1336.0,,,679.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,70.0,2161.0,2161.0,1.0,71.0,37.8,4742.0,,556.0,,4186.0,1326.0,,,853.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,64.0,2179.0,2173.0,,70.0,38.8,4461.0,,533.0,,3928.0,1332.0,,,800.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,68.0,1989.0,1994.0,1.0,64.0,37.6,3893.0,,510.0,,3383.0,1326.0,,,724.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,69.0,2089.0,2090.0,,68.0,38.7,4583.0,,523.0,,4060.0,1353.0,,,678.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,66.0,2179.0,2176.0,,69.0,37.8,4967.0,,578.0,,4389.0,1372.0,,,685.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,69.0,2222.0,2225.0,,66.0,37.7,7030.0,,687.0,,6343.0,1374.0,,,784.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,70.0,2338.0,2338.0,-1.0,69.0,34.6,4822.0,,552.0,,4270.0,1346.0,,,968.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,71.0,2303.0,2304.0,,70.0,37.1,4443.0,,544.0,,3899.0,1358.0,,,862.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,58.0,2473.0,2459.0,-1.0,71.0,38.5,4314.0,,535.0,,3779.0,1349.0,,,1057.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,74.0,1985.0,2001.0,,58.0,38.7,4022.0,,477.0,,3545.0,1351.0,,,732.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,70.0,2374.0,2370.0,,74.0,38.8,4424.0,,537.0,,3887.0,1349.0,,,888.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,69.0,2095.0,2093.0,-1.0,70.0,38.7,4274.0,,517.0,,3757.0,1347.0,,,558.0,,,I
16,2023-01-01,28,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,87.0,2154.0,2172.0,,69.0,38.8,4256.0,,510.0,,3746.0,1346.0,,,667.0,,,C
17,2022-12-01,29,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,78.0,2334.0,2326.0,1.0,87.0,38.7,5408.0,,467.0,,4941.0,1346.0,,,651.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,64.0,2450.0,2436.0,,78.0,37.2,4933.0,,548.0,,4385.0,1345.0,,,787.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,65.0,2620.0,2620.0,-1.0,64.0,36.5,5533.0,,553.0,,4980.0,1343.0,,,819.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,65.0,2555.0,2556.0,1.0,65.0,36.6,5596.0,,559.0,,5037.0,1337.0,,,831.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,66.0,2727.0,2728.0,,65.0,36.6,6066.0,,571.0,,5495.0,1337.0,,,749.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,65.0,2777.0,2775.0,-1.0,66.0,37.8,7053.0,,582.0,,6471.0,1349.0,,,788.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,65.0,2721.0,2720.0,-1.0,65.0,38.2,6606.0,,582.0,,6024.0,1346.0,,,829.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,67.0,2839.0,2841.0,,65.0,34.4,7124.0,,606.0,,6518.0,1353.0,,,1055.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,75.0,2879.0,2887.0,,67.0,37.0,6580.0,,576.0,,6004.0,1346.0,,,956.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,70.0,2978.0,2973.0,,75.0,38.1,6971.0,,573.0,,6398.0,1346.0,,,804.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,67.0,2932.0,2929.0,,70.0,38.1,6423.0,,581.0,,5842.0,1346.0,,,610.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,68.0,3216.0,3217.0,,67.0,37.4,5624.0,,589.0,,5035.0,1342.0,,,801.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,68.0,3288.0,3288.0,,68.0,37.4,6732.0,,621.0,,6111.0,1342.0,,,893.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,68.0,3225.0,3224.0,-1.0,68.0,37.0,6688.0,,593.0,,6095.0,1343.0,,,863.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,70.0,3410.0,3413.0,1.0,68.0,37.0,7068.0,,618.0,,6450.0,1343.0,,,981.0,,,C
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,73.0,3595.0,3598.0,,70.0,34.6,6724.0,,641.0,,6083.0,1355.0,,,1284.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,76.0,3701.0,3704.0,,73.0,34.4,7297.0,,675.0,,6622.0,1356.0,,,1043.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,47703,0,NIOBRARA,90.0,3971.0,3985.0,,76.0,34.3,8132.0,,729.0,,7403.0,1346.0,,,1203.0,,,C
