,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,559.0,291.0,128.0,,722.0,35.0,528.0,,265.0,,263.0,1270.0,,,706.0,,,M
1,2024-04-01,22,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,745.0,133.0,319.0,,559.0,35.0,332.0,,156.0,,176.0,1373.0,,,726.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,771.0,400.0,393.0,-33.0,745.0,34.0,609.0,,263.0,,346.0,1372.0,,,1343.0,,,M
3,2024-02-01,17,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,832.0,171.0,232.0,,771.0,34.0,377.0,,142.0,,235.0,1372.0,,,670.0,,,M
4,2024-01-01,16,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,837.0,207.0,212.0,,832.0,38.0,250.0,,152.0,,98.0,1373.0,,,730.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,454.0,383.0,,,837.0,,477.0,,275.0,,202.0,1372.0,,,1467.0,,,M
6,2023-11-01,29,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,258.0,426.0,219.0,-11.0,454.0,33.6,446.0,,240.0,,206.0,1372.0,,,1073.0,,,M
7,2023-10-01,7,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,258.0,,,,258.0,,60.0,,13.0,,47.0,1372.0,,,,,,
8,2023-09-01,16,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,258.0,,,258.0,,722.0,,84.0,,638.0,1372.0,,,195.0,,,M
9,2023-08-01,2,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,,,,,,247.0,,,,247.0,1372.0,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,32.0,,32.0,,,35.0,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,33.0,,,-1.0,32.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,33.0,,,,33.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,62.0,,28.0,-1.0,33.0,37.3,,,,,,,,,,,,
18,2022-11-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,155.0,,93.0,,62.0,34.1,,,,,,,,,,,,
19,2022-10-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,155.0,,,,155.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,155.0,,,,155.0,,,,,,,,,,,,,
21,2022-08-01,11,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,270.0,77.0,192.0,,155.0,36.1,261.0,,99.0,,162.0,1322.0,,,322.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,225.0,223.0,178.0,,270.0,36.2,731.0,,264.0,,467.0,1322.0,,,285.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,274.0,214.0,263.0,,225.0,35.8,700.0,,255.0,,445.0,1322.0,,,201.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,238.0,226.0,187.0,-3.0,274.0,36.0,744.0,,264.0,,480.0,1323.0,,,202.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,292.0,225.0,279.0,,238.0,37.5,754.0,,255.0,,499.0,1307.0,,,206.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,268.0,246.0,222.0,,292.0,37.5,605.0,,264.0,,341.0,1307.0,,,201.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,228.0,237.0,197.0,,268.0,36.5,648.0,,240.0,,408.0,1247.0,,,214.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,185.0,239.0,196.0,,228.0,38.0,737.0,,264.0,,473.0,1247.0,,,202.0,,,M
29,2021-12-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,216.0,262.0,293.0,,185.0,37.9,591.0,,264.0,,327.0,1247.0,,,261.0,,,M
30,2021-11-01,29,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,353.0,276.0,413.0,,216.0,36.6,830.0,,225.0,,605.0,1320.0,,,166.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,336.0,262.0,245.0,,353.0,35.9,840.0,,225.0,,615.0,1320.0,,,197.0,,,M
32,2021-09-01,29,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,246.0,261.0,171.0,,336.0,35.7,891.0,,231.0,,660.0,1374.0,,,216.0,,,M
33,2021-08-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,180.0,254.0,188.0,,246.0,35.5,874.0,,250.0,,624.0,1320.0,,,192.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,234.0,221.0,275.0,,180.0,35.3,909.0,,256.0,,653.0,1310.0,,,175.0,,,M
35,2021-06-01,28,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,386.0,227.0,379.0,,234.0,35.8,860.0,,231.0,,629.0,1311.0,,,210.0,,,M
36,2021-05-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,659.0,250.0,523.0,,386.0,35.6,954.0,,259.0,,695.0,1310.0,,,245.0,,,M
37,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,731.0,254.0,326.0,,659.0,36.2,878.0,,247.0,,631.0,1310.0,,,188.0,,,M
38,2021-03-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,912.0,312.0,493.0,,731.0,36.5,910.0,,236.0,,674.0,1314.0,,,243.0,,,M
39,2021-02-01,24,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,798.0,246.0,132.0,,912.0,35.6,698.0,,183.0,,515.0,1325.0,,,161.0,,,M
40,2021-01-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,687.0,388.0,277.0,,798.0,36.2,1058.0,,265.0,,793.0,1322.0,,,335.0,,,M
41,2020-12-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,538.0,388.0,239.0,,687.0,35.6,2074.0,,211.0,,1863.0,1319.0,,,262.0,,,M
42,2020-11-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,467.0,289.0,218.0,,538.0,37.8,1919.0,,258.0,,1661.0,1319.0,,,261.0,,,M
43,2020-10-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,455.0,321.0,309.0,,467.0,37.2,1569.0,,263.0,,1306.0,1319.0,,,266.0,,,M
44,2020-09-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,568.0,280.0,393.0,,455.0,36.2,1617.0,,255.0,,1362.0,1360.0,,,321.0,,,M
45,2020-08-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,507.0,338.0,277.0,,568.0,35.2,1218.0,,261.0,,957.0,1330.0,,,343.0,,,M
46,2020-07-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,537.0,451.0,481.0,,507.0,35.7,1391.0,,258.0,,1133.0,1322.0,,,407.0,,,M
47,2020-06-01,4,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,412.0,125.0,,,537.0,,336.0,,34.0,,302.0,1296.0,,,20.0,,,M
48,2020-05-01,1,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,407.0,5.0,,,412.0,,5.0,,2.0,,3.0,1315.0,,,8.0,,,M
49,2020-04-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,547.0,314.0,454.0,,407.0,37.6,1134.0,,250.0,,884.0,1315.0,,,207.0,,,M
50,2020-03-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,795.0,272.0,520.0,,547.0,37.1,1228.0,,258.0,,970.0,1307.0,,,287.0,,,M
51,2020-02-01,29,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,550.0,245.0,,,795.0,,1039.0,,242.0,,797.0,1296.0,,,258.0,,,M
52,2020-01-01,31,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,375.0,383.0,208.0,,550.0,35.6,1223.0,,258.0,,965.0,1290.0,,,249.0,,,M
53,2019-12-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,563.0,323.0,511.0,,375.0,36.9,1276.0,,253.0,,1023.0,1290.0,,,354.0,,,M
54,2019-11-01,29,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,328.0,316.0,81.0,,563.0,36.1,1072.0,,242.0,,830.0,1302.0,,,248.0,,,M
55,2019-10-01,30,PR,VERDAD RESOURCES LLC,123,38368,1,NIOBRARA,294.0,300.0,266.0,,328.0,35.3,1172.0,,250.0,,922.0,1296.0,,,271.0,,,M
