,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,15,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,10.0,,,10.0,,,,,,,,,,44.0,,,C
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
22,2022-07-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
26,2022-03-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,,,,,,,,,,,,,,,,,
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,37530,0,NIOBRARA,214.0,,214.0,,,40.5,,,,,,,,,,,,
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,472.0,300.0,558.0,,214.0,41.2,,,,,,,,,51.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,406.0,650.0,584.0,,472.0,41.0,,,,,,,,,118.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,433.0,670.0,697.0,,406.0,41.0,,,,,,,,,117.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,521.0,656.0,745.0,1.0,433.0,40.9,,,,,,,,,146.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,470.0,734.0,683.0,,521.0,41.5,,,,,,,,,203.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,301.0,676.0,507.0,,470.0,41.2,,,,,,,,,197.0,,,C
34,2021-07-01,16,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,81.0,380.0,160.0,,301.0,41.2,10.0,,3.0,,7.0,1351.0,,,104.0,,,C
35,2021-06-01,11,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,156.0,111.0,186.0,,81.0,40.5,31.0,,10.0,,21.0,1354.0,,,178.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,37530,0,NIOBRARA,,244.0,88.0,,156.0,40.4,173.0,,52.0,,121.0,1348.0,,,462.0,,,C
