,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,7,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,246.0,3.0,99.0,,150,39.7,56.0,,,-1.0,57.0,1326.0,,,,,,
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,273.0,,,-27.0,246,,179.0,,,-6.0,185.0,1321.0,,,83.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,85.0,400.0,212.0,,273,41.7,296.0,,,,296.0,1403.0,,,76.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,199.0,100.0,214.0,,85,37.6,1045.0,,,,1045.0,1336.0,,,,,,
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,135.0,246.0,181.0,-1.0,199,36.9,451.0,,,,451.0,1326.0,,,176.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,186.0,361.0,412.0,,135,37.4,678.0,,,,678.0,1332.0,,,87.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,105.0,291.0,210.0,,186,39.6,354.0,,,,354.0,1326.0,,,170.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,92.0,13.0,,,105,,390.0,,,,390.0,1352.0,,,72.0,,,C
8,2023-09-01,19,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,86.0,6.0,,,92,,425.0,,,,425.0,1372.0,,,35.0,,,C
9,2023-08-01,21,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,83.0,3.0,,,86,,884.0,,,,884.0,1374.0,,,2.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,152.0,279.0,348.0,,83,37.7,1173.0,,,,1173.0,1346.0,,,6.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,128.0,795.0,770.0,-1.0,152,38.3,921.0,,,,921.0,1358.0,,,92.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,192.0,567.0,632.0,1.0,128,38.1,1096.0,,,,1096.0,1349.0,,,74.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,293.0,329.0,430.0,,192,39.1,1063.0,,,,1063.0,1351.0,,,,,,
14,2023-03-01,21,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,776.0,607.0,-1.0,293,38.7,1175.0,,,,1175.0,1349.0,,,37.0,,,I
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
17,2022-12-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
18,2022-11-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
19,2022-10-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
20,2022-09-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
21,2022-08-01,0,SI,NOBLE ENERGY INC,123,37473,0,NIOBRARA,125.0,,,,125,,,,,,,,,,,,,
22,2022-07-01,8,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,115.0,208.0,198.0,,125,38.2,443.0,,,,443.0,1349.0,,,55.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,246.0,622.0,753.0,,115,39.3,1340.0,,,,1340.0,1346.0,,,120.0,,,I
24,2022-05-01,28,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,111.0,774.0,639.0,,246,41.0,1069.0,,,,1069.0,1353.0,,,291.0,,,I
25,2022-04-01,28,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,306.0,569.0,764.0,,111,38.3,904.0,,,,904.0,1346.0,,,47.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,37473,0,NIOBRARA,268.0,680.0,643.0,1.0,306,40.4,157.0,,,,157.0,1346.0,,,148.0,,,I
