,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,107.0,95.0,152.0,,50.0,44.0,579.0,,4.0,,575.0,1345.0,,,2.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,143.0,206.0,242.0,,107.0,44.0,2705.0,,18.0,,2687.0,1345.0,,,8.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,167.0,330.0,354.0,,143.0,46.0,2811.0,8.0,17.0,,2786.0,1351.0,,,36.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,151.0,299.0,283.0,,167.0,46.0,2288.0,,14.0,,2274.0,1351.0,,,14.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,89.0,352.0,290.0,,151.0,46.0,4407.0,,26.0,,4381.0,1349.0,,,24.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,108.0,253.0,272.0,,89.0,44.0,1421.0,,8.0,,1413.0,1339.0,,,42.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,69.0,355.0,316.0,,108.0,44.0,,,,,,,,,49.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,92.0,213.0,236.0,,69.0,44.0,319.0,1.0,2.0,,316.0,1334.0,,,42.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,109.0,287.0,304.0,,92.0,43.0,72.0,,,,72.0,1323.0,,,20.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,105.0,317.0,313.0,,109.0,42.0,,,,,,,,,,,,
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,99.0,212.0,206.0,,105.0,44.0,,,,,,,,,35.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,84.0,217.0,202.0,,99.0,43.0,717.0,11.0,3.0,,703.0,1357.0,,,126.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,93.0,232.0,241.0,,84.0,43.0,426.0,,2.0,,424.0,1540.0,,,99.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,69.0,293.0,269.0,,93.0,44.0,,,,,,,,,124.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,71.0,189.0,191.0,,69.0,45.0,140.0,,1.0,,139.0,1351.0,,,173.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,64.0,193.0,186.0,,71.0,43.0,530.0,1.0,2.0,,527.0,1365.0,,,63.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,70.0,265.0,271.0,,64.0,45.0,1069.0,,4.0,,1065.0,1378.0,,,296.0,,,M
17,2022-12-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40220,0,NIOBRARA,65.0,206.0,201.0,,70.0,44.0,6352.0,,26.0,,6326.0,1358.0,,,140.0,,,M
