,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,50.0,198.0,207.0,1.0,42.0,37.8,250.0,,6.0,-3.0,247.0,1326.0,,,270.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,37.0,173.0,160.0,,50.0,37.7,174.0,,4.0,-5.0,175.0,1321.0,,,232.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,77.0,126.0,166.0,,37.0,38.1,308.0,,8.0,,300.0,1403.0,,,269.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,75.0,188.0,186.0,,77.0,38.4,71.0,,2.0,,69.0,1336.0,,,259.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,73.0,217.0,215.0,,75.0,38.4,177.0,,4.0,,173.0,1326.0,,,221.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,89.0,253.0,270.0,1.0,73.0,38.7,54.0,,1.0,,53.0,1332.0,,,199.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,59.0,253.0,223.0,,89.0,38.5,,,,,,,,,247.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,56.0,260.0,257.0,,59.0,39.5,426.0,,8.0,,418.0,1353.0,,,282.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,66.0,245.0,255.0,,56.0,37.4,747.0,,,,747.0,1372.0,,,325.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,85.0,237.0,256.0,,66.0,37.3,2509.0,,619.0,,1890.0,1374.0,,,264.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,60.0,344.0,319.0,,85.0,37.3,5676.0,,1361.0,,4315.0,1346.0,,,372.0,,,C
11,2023-06-01,29,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,86.0,257.0,283.0,,60.0,38.4,237.0,,61.0,,176.0,1358.0,,,175.0,,,C
12,2023-05-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,87.0,303.0,304.0,,86.0,38.9,124.0,,29.0,,95.0,1349.0,,,143.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,127.0,188.0,228.0,,87.0,39.0,232.0,,56.0,,176.0,1351.0,,,138.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,199.0,200.0,272.0,,127.0,38.8,450.0,,111.0,,339.0,1349.0,,,218.0,,,I
15,2023-02-01,26,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,128.0,286.0,211.0,-4.0,199.0,39.1,520.0,,126.0,,394.0,1347.0,,,153.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,153.0,268.0,293.0,,128.0,53.7,379.0,,100.0,,279.0,1346.0,,,263.0,,,I
17,2022-12-01,27,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,88.0,202.0,137.0,,153.0,38.6,257.0,,,,257.0,1346.0,,,156.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,62.0,280.0,254.0,,88.0,37.6,410.0,,114.0,,296.0,1345.0,,,272.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,84.0,200.0,222.0,,62.0,36.6,435.0,,113.0,,322.0,1343.0,,,207.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,66.0,147.0,129.0,,84.0,36.8,357.0,,88.0,,269.0,1337.0,,,208.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,85.0,246.0,265.0,,66.0,37.3,624.0,,151.0,,473.0,1337.0,,,251.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,129.0,269.0,313.0,,85.0,39.1,766.0,,161.0,,605.0,1349.0,,,274.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,108.0,352.0,331.0,,129.0,36.9,844.0,,180.0,,664.0,1346.0,,,374.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,111.0,293.0,296.0,,108.0,38.5,1120.0,,228.0,,892.0,1353.0,,,423.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,102.0,309.0,301.0,1.0,111.0,37.5,652.0,,178.0,,474.0,1346.0,,,404.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,116.0,295.0,308.0,-1.0,102.0,39.3,495.0,,119.0,,376.0,1346.0,,,480.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,94.0,254.0,231.0,-1.0,116.0,39.3,454.0,,121.0,,333.0,1346.0,,,362.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,81.0,181.0,168.0,,94.0,39.2,847.0,,248.0,,599.0,1342.0,,,166.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,78.0,268.0,265.0,,81.0,39.5,1085.0,,267.0,,818.0,1342.0,,,288.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,83.0,271.0,276.0,,78.0,38.1,1114.0,,269.0,,845.0,1343.0,,,327.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,109.0,288.0,313.0,-1.0,83.0,37.7,1106.0,,269.0,,837.0,1343.0,,,342.0,,,I
32,2021-09-01,27,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,118.0,315.0,324.0,,109.0,39.0,661.0,,167.0,,494.0,1345.0,,,434.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,92.0,362.0,336.0,,118.0,38.5,756.0,,166.0,,590.0,1354.0,,,489.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,90.0,355.0,353.0,,92.0,38.5,807.0,,178.0,,629.0,1345.0,,,267.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,98.0,335.0,343.0,,90.0,39.1,720.0,,168.0,,552.0,1345.0,,,290.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,71.0,381.0,354.0,,98.0,39.7,922.0,,211.0,,711.0,1345.0,,,320.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,116.0,334.0,379.0,,71.0,40.5,984.0,,236.0,,748.0,1345.0,,,291.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,127.0,347.0,358.0,,116.0,39.0,603.0,,154.0,,449.0,1343.0,,,354.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,106.0,277.0,256.0,,127.0,39.2,542.0,,134.0,,408.0,1345.0,,,197.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,141.0,357.0,392.0,,106.0,43.1,652.0,,154.0,,498.0,1343.0,,,336.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,147.0,422.0,428.0,,141.0,40.4,920.0,,217.0,,703.0,1342.0,,,303.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,111.0,423.0,387.0,,147.0,39.8,587.0,,146.0,,441.0,1387.0,,,328.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,39672,0,NIOBRARA,109.0,398.0,396.0,,111.0,40.9,505.0,,127.0,,378.0,1341.0,,,446.0,,,C
