,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,289.0,256.0,254.0,,291.0,37.3,766.0,,32.0,-10.0,744.0,1326.0,,,104.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,327.0,253.0,291.0,,289.0,38.8,1200.0,,37.0,-37.0,1200.0,1321.0,,,27.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,356.0,287.0,316.0,,327.0,40.3,778.0,,24.0,,754.0,1403.0,,,102.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,433.0,307.0,384.0,,356.0,41.9,745.0,,25.0,,720.0,1336.0,,,82.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,317.0,353.0,237.0,,433.0,42.1,548.0,,23.0,,525.0,1326.0,,,21.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,319.0,301.0,303.0,,317.0,42.4,993.0,,29.0,,964.0,1332.0,,,10.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,347.0,219.0,247.0,,319.0,42.7,1075.0,,30.0,,1045.0,1326.0,,,6.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,386.0,249.0,288.0,,347.0,40.7,1046.0,,259.0,,787.0,1353.0,,,45.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,552.0,290.0,455.0,-1.0,386.0,40.3,1307.0,,426.0,,881.0,1372.0,,,76.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,272.0,487.0,208.0,1.0,552.0,40.4,1155.0,,437.0,,718.0,1375.0,,,39.0,,,C
10,2023-07-01,12,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,275.0,112.0,115.0,,272.0,40.3,730.0,,230.0,,500.0,1346.0,,,37.0,,,C
11,2023-06-01,28,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,327.0,238.0,290.0,,275.0,40.7,1652.0,,550.0,,1102.0,1358.0,,,71.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,279.0,333.0,285.0,,327.0,40.7,1658.0,,558.0,,1100.0,1349.0,,,154.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,290.0,255.0,266.0,,279.0,40.7,2877.0,,1100.0,,1777.0,1351.0,,,87.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37618,0,NIOBRARA,406.0,260.0,376.0,,290.0,40.7,2214.0,,791.0,,1423.0,1349.0,,,105.0,,,I
