,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,41.0,358.0,344.0,,55.0,37.0,2206.0,,,,2206.0,1301.0,,,700.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,41.0,240.0,240.0,,41.0,37.0,1196.0,,,,1196.0,1300.0,,,1271.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,32.0,329.0,320.0,,41.0,37.0,1719.0,,,,1719.0,1303.0,,,341.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,60.0,244.0,272.0,,32.0,38.0,1556.0,,,,1556.0,1302.0,,,374.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,58.0,331.0,329.0,,60.0,38.0,1535.0,,,,1535.0,1299.0,,,448.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,65.0,483.0,490.0,,58.0,38.0,2027.0,,,,2027.0,1302.0,,,788.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,46.0,485.0,466.0,,65.0,39.0,2023.0,,,,2023.0,1297.0,,,479.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,51.0,463.0,468.0,,46.0,39.0,984.0,,,,984.0,1299.0,,,456.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,46.0,501.0,496.0,,51.0,39.0,378.0,,,,378.0,1298.0,,,547.0,,,M
9,2023-08-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,122.0,425.0,501.0,,46.0,38.0,1487.0,6.0,,,1481.0,1299.0,,,690.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,71.0,860.0,809.0,,122.0,38.0,4953.0,242.0,,,4711.0,1299.0,,,2299.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,39200,0,NIOBRARA,63.0,530.0,522.0,,71.0,38.0,1447.0,2.0,,,1445.0,1302.0,,,391.0,,,M
