,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,130.0,127.0,193.0,1.0,65,32.3,,,,,,,,,35.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,123.0,413.0,406.0,,130,37.4,,,,,,,,,679.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,322.0,313.0,511.0,-1.0,123,38.2,,,,,,,,,708.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,418.0,283.0,380.0,1.0,322,38.6,,,,,,,,,692.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,241.0,178.0,,-1.0,418,,,,,,,,,,430.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,322.0,130.0,212.0,1.0,241,39.6,,,,,,,,,242.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,390.0,131.0,199.0,,322,39.1,,,,,,,,,415.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,257.0,133.0,,,390,,,,,,,,,,821.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,178.0,288.0,209.0,,257,38.5,,,,,,,,,1303.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,406.0,385.0,-1.0,178,34.9,,,,,,,,,2044.0,,,C
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,,,,C
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,,,,C
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,,,,M
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,2.0,,,I
16,2023-01-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,158.0,,,,158,,,,,,,,,,1.0,,,I
17,2022-12-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,155.0,3.0,,,158,,5.0,,,,5.0,1374.0,,,,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,155.0,,,,155,,14.0,,,,14.0,1387.0,,,,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,198.0,,,-43.0,155,,,,,,,,,,37.0,,,I
20,2022-09-01,10,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,121.0,77.0,,,198,,73.0,,,,73.0,1344.0,,,4.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,120.0,360.0,360.0,1.0,121,36.0,529.0,,,,529.0,1324.0,,,72.0,,,C
22,2022-07-01,12,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,120.0,410.0,410.0,,120,38.7,633.0,,,,633.0,1374.0,,,50.0,,,I
23,2022-06-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,120.0,,,,120,,,,,,,,,,,,,
24,2022-05-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,120.0,,,,120,,,,,,,,,,,,,
25,2022-04-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,120.0,,,,120,,,,,,,,,,,,,
26,2022-03-01,14,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,355.0,168.0,402.0,-1.0,120,39.4,,,,,,,,,8.0,,,I
27,2022-02-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,355.0,,,,355,,,,,,,,,,,,,
28,2022-01-01,0,SI,NOBLE ENERGY INC,123,36272,0,NIOBRARA,355.0,,,,355,,,,,,,,,,,,,
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,36272,0,NIOBRARA,249.0,106.0,,,355,,144.0,,,,144.0,1387.0,,,35.0,,,I
