,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,28.0,1037.0,1023.0,,42.0,39.0,6022.0,,,,6022.0,1456.0,,,149.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,41.0,687.0,700.0,,28.0,39.0,5397.0,2.0,,,5395.0,1455.0,,,214.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,20.0,551.0,530.0,,41.0,39.0,4601.0,3.0,,,4598.0,1455.0,,,400.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,20.0,557.0,557.0,,20.0,39.0,4323.0,2.0,,,4321.0,1453.0,,,380.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,29.0,698.0,707.0,,20.0,39.0,5281.0,,,,5281.0,1454.0,,,392.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,25.0,817.0,813.0,,29.0,39.0,5325.0,,,,5325.0,1457.0,,,525.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,23.0,995.0,993.0,,25.0,35.0,5083.0,,,,5083.0,1458.0,,,300.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,23.0,1280.0,1280.0,,23.0,35.0,4126.0,,,,4126.0,1410.0,,,470.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,20.0,1093.0,1090.0,,23.0,35.0,6635.0,,,,6635.0,1327.0,,,502.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42599,0,NIOBRARA,18.0,1237.0,1235.0,,20.0,33.0,6718.0,82.0,,,6636.0,1334.0,,,416.0,,,M
