,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,23.0,217.0,213.0,,27.0,37.4,387.0,,117.0,-3.0,273.0,1326.0,,,25.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,43.0,237.0,257.0,,23.0,37.4,431.0,,124.0,-10.0,317.0,1321.0,,,29.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,64.0,370.0,391.0,,43.0,40.9,553.0,,127.0,,426.0,1403.0,,,47.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,78.0,678.0,692.0,,64.0,39.7,625.0,,142.0,,483.0,1336.0,,,56.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,41584,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,41584,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,41584,0,NIOBRARA,78.0,,,,78.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,41584,0,NIOBRARA,91.0,,10.0,-3.0,78.0,39.2,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,41584,0,NIOBRARA,94.0,,3.0,,91.0,39.1,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,88.0,25.0,4.0,-15.0,94.0,39.2,164.0,,158.0,,6.0,1376.0,,,1.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,66.0,454.0,432.0,,88.0,39.3,2530.0,,775.0,,1755.0,1346.0,,,79.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,41584,0,NIOBRARA,84.0,424.0,443.0,1.0,66.0,39.2,1847.0,,539.0,,1308.0,1358.0,,,78.0,,,C
