,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,40574,0,NIOBRARA,14.0,,14.0,,,38.3,,,,,,,,,,,,
1,2024-04-01,3,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,36.0,18.0,40.0,,14.0,30.8,219.0,,50.0,-5.0,174.0,1321.0,,,72.0,,,C
2,2024-03-01,7,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,109.0,51.0,124.0,,36.0,38.6,478.0,,86.0,,392.0,1404.0,,,123.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,64.0,149.0,104.0,,109.0,38.6,1667.0,,331.0,,1336.0,1336.0,,,433.0,,,C
4,2024-01-01,29,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,27.0,93.0,56.0,,64.0,39.6,909.0,,184.0,,725.0,1326.0,,,312.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,86.0,43.0,102.0,,27.0,39.7,293.0,,54.0,,239.0,1332.0,,,126.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,95.0,146.0,155.0,,86.0,37.7,1048.0,,200.0,,848.0,1326.0,,,300.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,90.0,158.0,153.0,,95.0,38.0,1192.0,,218.0,,974.0,1353.0,,,450.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,64.0,160.0,134.0,,90.0,37.4,1188.0,,206.0,,982.0,1372.0,,,350.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,97.0,117.0,150.0,,64.0,37.4,876.0,,154.0,,722.0,1374.0,,,155.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,55.0,141.0,98.0,-1.0,97.0,37.6,1237.0,,242.0,,995.0,1346.0,,,517.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,34.0,78.0,58.0,1.0,55.0,38.1,2047.0,,379.0,,1668.0,1358.0,,,372.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,80.0,50.0,96.0,,34.0,37.2,2390.0,,447.0,,1943.0,1349.0,,,375.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,131.0,142.0,193.0,,80.0,37.4,3476.0,,651.0,,2825.0,1351.0,,,76.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40574,0,NIOBRARA,202.0,255.0,326.0,,131.0,37.2,2633.0,,543.0,,2090.0,1349.0,,,487.0,,,I
