,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,233.0,446.0,533.0,-1.0,145.0,38.7,,,,,,,,,24.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,177.0,456.0,400.0,,233.0,34.2,266.0,,43.0,-7.0,230.0,1321.0,,,32.0,,,C
2,2024-03-01,29,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,212.0,454.0,489.0,,177.0,40.3,825.0,,135.0,,690.0,1403.0,,,41.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,160.0,449.0,398.0,1.0,212.0,38.9,1248.0,,231.0,,1017.0,1336.0,,,25.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,176.0,432.0,447.0,-1.0,160.0,39.8,963.0,,163.0,,800.0,1326.0,,,29.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,182.0,533.0,540.0,1.0,176.0,39.9,1358.0,,219.0,,1139.0,1332.0,,,48.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,178.0,505.0,501.0,,182.0,39.7,1453.0,,241.0,,1212.0,1326.0,,,56.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,209.0,519.0,550.0,,178.0,39.4,1469.0,,239.0,,1230.0,1353.0,,,61.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,184.0,521.0,495.0,-1.0,209.0,39.2,1471.0,,246.0,,1225.0,1372.0,,,59.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,188.0,592.0,597.0,1.0,184.0,37.9,1347.0,,223.0,,1124.0,1374.0,,,75.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,181.0,608.0,600.0,-1.0,188.0,37.6,1255.0,,193.0,,1062.0,1346.0,,,42.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,108.0,572.0,499.0,,181.0,37.9,1124.0,,181.0,,943.0,1358.0,,,22.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,205.0,432.0,529.0,,108.0,39.0,1013.0,,157.0,,856.0,1349.0,,,26.0,,,M
13,2023-04-01,28,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,148.0,479.0,422.0,,205.0,39.5,964.0,,145.0,,819.0,1351.0,,,1.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40647,0,NIOBRARA,218.0,531.0,601.0,,148.0,39.5,1338.0,,212.0,,1126.0,1349.0,,,15.0,,,I
