,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,357.0,1109.0,1115.0,,351.0,40.5,1939.0,,42.0,-24.0,1921.0,1326.0,,,77.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,321.0,842.0,806.0,,357.0,39.7,1959.0,,221.0,-54.0,1792.0,1321.0,,,71.0,,,C
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,466.0,836.0,981.0,,321.0,41.2,912.0,,179.0,,733.0,1403.0,,,50.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,401.0,1114.0,1049.0,,466.0,41.9,794.0,,175.0,,619.0,1336.0,,,6.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,363.0,1036.0,998.0,,401.0,41.9,1558.0,,333.0,,1225.0,1326.0,,,48.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,419.0,1328.0,1384.0,,363.0,42.4,2722.0,,491.0,,2231.0,1332.0,,,91.0,,,C
6,2023-11-01,15,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,373.0,725.0,679.0,,419.0,42.5,1638.0,,227.0,,1411.0,1326.0,,,16.0,,,C
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,378.0,956.0,961.0,,373.0,42.3,1441.0,,242.0,,1199.0,1353.0,,,55.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,359.0,1176.0,1158.0,1.0,378.0,40.0,1804.0,,325.0,,1479.0,1372.0,,,76.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,251.0,1226.0,1117.0,-1.0,359.0,40.0,1491.0,,221.0,,1270.0,1374.0,,,92.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,174.0,762.0,685.0,,251.0,40.1,480.0,,89.0,,391.0,1346.0,,,41.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39828,0,NIOBRARA,422.0,494.0,743.0,1.0,174.0,40.7,131.0,,25.0,,106.0,1357.0,,,4.0,,,C
