,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,128.0,275.0,,,403,,,,,,,,,,507.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,275.0,61.0,209.0,1.0,128,36.3,,,,,,,,,93.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,138.0,380.0,243.0,,275,36.9,,,,,,,,,389.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,138.0,,,,138,,,,,,,,,,2.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,36549,0,NIOBRARA,138.0,,,,138,,,,,,,,,,,,,
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,123.0,14.0,,1.0,138,,,,,,,,,,146.0,,,C
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,36549,0,NIOBRARA,123.0,,,,123,,,,,,,,,,,,,
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,122.0,1.0,,,123,,,,,,,,,,337.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,36549,0,NIOBRARA,134.0,,,-12.0,122,,,,,,,,,,170.0,,,C
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,36549,0,NIOBRARA,134.0,,,,134,,,,,,,,,,,,,
10,2023-07-01,0,TA,NOBLE ENERGY INC,123,36549,0,NIOBRARA,134.0,,,,134,,,,,,,,,,,,,
11,2023-06-01,0,TA,NOBLE ENERGY INC,123,36549,0,NIOBRARA,134.0,,,,134,,,,,,,,,,,,,
