,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,152.0,501.0,495.0,1.0,159.0,40.5,2361.0,,51.0,-30.0,2340.0,1326.0,,,51.0,,,C
1,2024-04-01,25,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,162.0,359.0,370.0,1.0,152.0,39.7,2514.0,,284.0,-70.0,2300.0,1321.0,,,47.0,,,C
2,2024-03-01,27,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,220.0,423.0,481.0,,162.0,41.2,3275.0,,643.0,,2632.0,1403.0,,,65.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,141.0,526.0,446.0,-1.0,220.0,41.9,1869.0,,412.0,,1457.0,1336.0,,,57.0,,,C
4,2024-01-01,30,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,118.0,363.0,341.0,1.0,141.0,41.9,1572.0,,337.0,,1235.0,1326.0,,,38.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,173.0,431.0,487.0,1.0,118.0,42.4,2428.0,,438.0,,1990.0,1332.0,,,65.0,,,C
6,2023-11-01,15,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,174.0,300.0,301.0,,173.0,42.5,2395.0,,331.0,,2064.0,1326.0,,,43.0,,,C
7,2023-10-01,25,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,140.0,448.0,413.0,-1.0,174.0,42.3,2152.0,,361.0,,1791.0,1353.0,,,55.0,,,C
8,2023-09-01,28,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,151.0,435.0,446.0,,140.0,40.0,1912.0,,345.0,,1567.0,1372.0,,,76.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,174.0,516.0,539.0,,151.0,40.0,1932.0,,286.0,,1646.0,1374.0,,,111.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,156.0,528.0,511.0,1.0,174.0,40.1,1316.0,,244.0,,1072.0,1346.0,,,104.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,187.0,445.0,475.0,-1.0,156.0,40.7,807.0,,156.0,,651.0,1358.0,,,55.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,39831,0,NIOBRARA,193.0,491.0,497.0,,187.0,42.3,2414.0,,498.0,,1916.0,1349.0,,,45.0,,,M
