,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,19,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,494.0,41.0,222.0,,313.0,35.0,181.0,,138.0,,43.0,1318.0,,,22.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,367.0,127.0,,,494.0,,452.0,,240.0,,212.0,1318.0,,,45.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,467.0,143.0,243.0,,367.0,37.0,471.0,,248.0,,223.0,1318.0,,,86.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,312.0,155.0,,,467.0,,447.0,,228.0,,219.0,1318.0,,,42.0,,,M
4,2024-01-01,17,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,437.0,101.0,226.0,,312.0,36.0,298.0,,134.0,,164.0,1318.0,,,40.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,299.0,138.0,,,437.0,,455.0,,248.0,,207.0,1318.0,,,52.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,388.0,154.0,243.0,,299.0,35.9,434.0,,240.0,,194.0,1318.0,,,46.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,489.0,138.0,239.0,,388.0,35.4,464.0,,248.0,,216.0,1318.0,,,45.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,340.0,149.0,,,489.0,,466.0,,240.0,,226.0,1410.0,,,101.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,451.0,132.0,243.0,,340.0,34.1,489.0,,248.0,,241.0,1410.0,,,106.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,299.0,152.0,,,451.0,,450.0,,245.0,,205.0,1892.0,,,46.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,391.0,147.0,239.0,,299.0,35.9,414.0,,234.0,,180.0,1892.0,,,77.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,445.0,170.0,224.0,,391.0,35.4,496.0,,248.0,,248.0,1892.0,,,75.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,271.0,174.0,,,445.0,,434.0,,240.0,,194.0,1892.0,,,68.0,,,M
14,2023-03-01,24,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,515.0,226.0,470.0,,271.0,35.4,439.0,,192.0,,247.0,1892.0,,,99.0,,,M
15,2023-02-01,14,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,344.0,274.0,103.0,,515.0,36.6,396.0,,112.0,,284.0,1410.0,,,34.0,,,M
16,2023-01-01,1,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,339.0,5.0,,,344.0,,94.0,,8.0,,86.0,1410.0,,,4.0,,,M
17,2022-12-01,13,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,259.0,80.0,,,339.0,,233.0,,104.0,,129.0,1410.0,,,37.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,215.0,170.0,126.0,,259.0,35.6,529.0,,240.0,,289.0,1410.0,,,84.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,186.0,199.0,170.0,,215.0,32.7,570.0,,248.0,,322.0,1410.0,,,78.0,,,M
20,2022-09-01,29,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,113.0,210.0,137.0,,186.0,35.2,549.0,,232.0,,317.0,1410.0,,,83.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,238.0,257.0,382.0,,113.0,36.2,606.0,,248.0,,358.0,1410.0,,,154.0,,,M
22,2022-07-01,22,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,434.0,256.0,452.0,,238.0,37.1,512.0,,176.0,,336.0,1410.0,,,56.0,,,M
23,2022-06-01,29,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,416.0,256.0,238.0,,434.0,38.8,602.0,,232.0,,370.0,1410.0,,,95.0,,,M
24,2022-05-01,22,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,387.0,269.0,240.0,,416.0,36.6,538.0,,168.0,,370.0,1410.0,,,87.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,466.0,387.0,466.0,,387.0,45.4,767.0,,240.0,,527.0,1410.0,,,179.0,,,M
26,2022-03-01,29,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,420.0,754.0,708.0,,466.0,36.2,1237.0,,224.0,,1013.0,1410.0,,,234.0,,,M
27,2022-02-01,9,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,443.0,23.0,,420.0,35.8,331.0,,64.0,,267.0,1410.0,,,248.0,,,M
28,2022-01-01,0,TA,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
29,2021-12-01,0,TA,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
30,2021-11-01,0,TA,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
31,2021-10-01,0,TA,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
32,2021-09-01,0,TA,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
33,2021-08-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
34,2021-07-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
35,2021-06-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
36,2021-05-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
37,2021-04-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
38,2021-03-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
39,2021-02-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
40,2021-01-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
41,2020-12-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
42,2020-11-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,,,,,,,,,,,,,,,,,,
43,2020-10-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,1.0,,,,1.0,,,,,,,,,,,,,
44,2020-09-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,1.0,,,,1.0,,,,,,,,,,,,,
45,2020-08-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,2.0,,1.0,,1.0,34.8,,,,,,,,,,,,
46,2020-07-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,4.0,,1.0,,3.0,35.2,,,,,,,,,,,,
47,2020-06-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
48,2020-05-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,4.0,,,,4.0,,,,,,,,,,,,,
49,2020-04-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,9.0,,5.0,,4.0,35.3,,,,,,,,,,,,
50,2020-03-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,16.0,,7.0,,9.0,40.8,,,,,,,,,,,,
51,2020-02-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,16.0,,,,16.0,,,,,,,,,,,,,
52,2020-01-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,62.0,,46.0,,16.0,35.8,,,,,,,,,,,,
53,2019-12-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,90.0,,28.0,,62.0,35.1,,,,,,,,,,,,
54,2019-11-01,0,SI,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,139.0,,46.0,-3.0,90.0,34.8,,,,,,,,,,,,
55,2019-10-01,5,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,139.0,,,,139.0,,44.0,,44.0,,,,,,,,,
56,2019-09-01,16,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,134.0,79.0,74.0,,139.0,37.4,205.0,,138.0,,67.0,1301.0,,,,,,
57,2019-08-01,25,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,170.0,102.0,138.0,,134.0,35.0,313.0,,214.0,,99.0,1301.0,,,,,,
58,2019-07-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,139.0,94.0,63.0,,170.0,34.9,379.0,,264.0,,115.0,1301.0,,,,,,
59,2019-06-01,17,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,235.0,84.0,180.0,,139.0,23.5,237.0,,143.0,,94.0,1301.0,,,,,,
60,2019-05-01,25,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,178.0,57.0,,,235.0,,259.0,,210.0,,49.0,1301.0,,,,,,
61,2019-04-01,26,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,174.0,73.0,69.0,,178.0,36.0,305.0,,222.0,,83.0,1301.0,,,29.0,,,M
62,2019-03-01,9,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,278.0,59.0,163.0,,174.0,36.2,80.0,,80.0,,,,,,18.0,,,M
63,2019-02-01,28,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,256.0,131.0,109.0,,278.0,36.1,238.0,,238.0,,,,,,4.0,,,M
64,2019-01-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,319.0,163.0,226.0,,256.0,36.7,257.0,,257.0,,,,,,22.0,,,M
65,2018-12-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,231.0,181.0,93.0,,319.0,34.2,552.0,,264.0,,288.0,1278.0,,,31.0,,,M
66,2018-11-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,261.0,167.0,197.0,,231.0,35.5,537.0,,260.0,,277.0,1278.0,,,41.0,,,M
67,2018-10-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,179.0,185.0,103.0,,261.0,35.1,571.0,,264.0,,307.0,1278.0,,,55.0,,,M
68,2018-09-01,30,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,216.0,177.0,214.0,,179.0,35.3,600.0,,255.0,,345.0,1278.0,,,49.0,,,M
69,2018-08-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,242.0,187.0,213.0,,216.0,35.4,609.0,,264.0,,345.0,1278.0,,,32.0,,,M
70,2018-07-01,31,PR,VERDAD RESOURCES LLC,123,36256,1,NIOBRARA,272.0,193.0,223.0,,242.0,35.2,615.0,,264.0,,351.0,1278.0,,,63.0,,,M
