,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,85.0,1388.0,1382.0,,91.0,35.0,368.0,,249.0,,119.0,1835.0,,,105.0,,,M
1,2024-04-01,16,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,79.0,596.0,590.0,,85.0,35.0,187.0,,148.0,,39.0,1847.0,,,46.0,,,M
2,2024-03-01,31,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,84.0,1155.0,1160.0,,79.0,36.0,359.0,,293.0,,66.0,1808.0,,,70.0,,,M
3,2024-02-01,28,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,83.0,1061.0,1060.0,,84.0,35.0,334.0,,294.0,,40.0,1812.0,,,88.0,,,M
4,2024-01-01,31,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,75.0,1301.0,1293.0,,83.0,37.0,366.0,,315.0,,51.0,1840.0,,,471.0,,,M
5,2023-12-01,31,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,29.0,1146.0,1100.0,,75.0,38.0,313.0,,274.0,,39.0,1867.0,,,537.0,,,M
6,2023-11-01,30,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,33.0,429.0,433.0,,29.0,36.1,199.0,,180.0,,19.0,1842.0,,,444.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,57.0,450.0,474.0,,33.0,37.0,373.0,,252.0,,121.0,1888.0,,,376.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,58.0,926.0,927.0,,57.0,36.3,385.0,,319.0,,66.0,1929.0,,,823.0,,,M
9,2023-08-01,30,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,69.0,972.0,983.0,,58.0,34.6,400.0,,317.0,,83.0,1924.0,,,1022.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,47562,0,NIOBRARA,79.0,1232.0,1242.0,,69.0,34.8,474.0,,367.0,,107.0,1922.0,,,1073.0,,,M
