,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,27,PR,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,244.0,319.0,270.0,,293.0,35.0,520.0,,520.0,,,,,,11.0,,,M
1,2024-04-01,17,PR,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,328.0,316.0,400.0,,244.0,36.0,373.0,,373.0,,,,,,56.0,,,M
2,2024-03-01,28,PR,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,509.0,404.0,585.0,,328.0,36.0,546.0,,546.0,,,,,,74.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,638.0,716.0,845.0,,509.0,36.0,635.0,,635.0,,,,,,73.0,,,M
4,2024-01-01,7,PR,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,638.0,,,638.0,,635.0,,133.0,,502.0,1044.0,,,59.0,,,M
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,36625,0,NIOBRARA,,,,,,,,,,,,,,,,,,
