,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,121.0,550.0,555.0,,116.0,37.7,196.0,,5.0,-2.0,193.0,1326.0,,,182.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,147.0,420.0,446.0,,121.0,37.7,67.0,,2.0,-2.0,67.0,1321.0,,,192.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,150.0,502.0,504.0,-1.0,147.0,38.0,91.0,,2.0,,89.0,1403.0,,,297.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,137.0,366.0,353.0,,150.0,38.4,511.0,,13.0,,498.0,1336.0,,,256.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,155.0,396.0,414.0,,137.0,38.4,936.0,,21.0,,915.0,1326.0,,,199.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,216.0,539.0,601.0,1.0,155.0,38.7,1569.0,,28.0,,1541.0,1332.0,,,180.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,168.0,615.0,567.0,,216.0,38.5,1537.0,,30.0,,1507.0,1326.0,,,245.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,148.0,745.0,725.0,,168.0,39.5,1341.0,,24.0,,1317.0,1353.0,,,324.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,129.0,652.0,633.0,,148.0,37.4,1004.0,,,,1004.0,1372.0,,,355.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39896,0,NIOBRARA,104.0,464.0,439.0,,129.0,37.3,987.0,,244.0,,743.0,1374.0,,,214.0,,,C
