,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,21.0,225.0,218.0,,28.0,37.4,493.0,,149.0,-5.0,349.0,1326.0,,,27.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,28.0,214.0,221.0,,21.0,37.4,1103.0,,316.0,-25.0,812.0,1321.0,,,39.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,49.0,244.0,265.0,,28.0,40.9,891.0,,204.0,,687.0,1403.0,,,42.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,79.0,516.0,547.0,1.0,49.0,39.7,932.0,,212.0,,720.0,1336.0,,,62.0,,,C
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,41567,0,NIOBRARA,79.0,,,,79.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,41567,0,NIOBRARA,79.0,,,,79.0,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,41567,0,NIOBRARA,79.0,,,,79.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,41567,0,NIOBRARA,92.0,,10.0,-3.0,79.0,39.2,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,41567,0,NIOBRARA,95.0,,4.0,1.0,92.0,39.1,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,97.0,19.0,4.0,-17.0,95.0,39.2,182.0,,175.0,,7.0,1377.0,,,,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,77.0,501.0,481.0,,97.0,39.3,194.0,,59.0,,135.0,1346.0,,,33.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,94.0,497.0,514.0,,77.0,39.2,569.0,,166.0,,403.0,1358.0,,,44.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,63.0,582.0,551.0,,94.0,37.4,967.0,,275.0,,692.0,1349.0,,,55.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,35.0,399.0,371.0,,63.0,37.5,1685.0,,512.0,,1173.0,1351.0,,,68.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,42.0,236.0,243.0,,35.0,39.5,267.0,,87.0,,180.0,1349.0,,,19.0,,,I
15,2023-02-01,27,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,102.0,246.0,306.0,,42.0,37.5,277.0,,105.0,,172.0,1347.0,,,28.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,73.0,431.0,402.0,,102.0,37.4,1112.0,,330.0,,782.0,1346.0,,,56.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,72.0,394.0,393.0,,73.0,37.5,984.0,,333.0,,651.0,1346.0,,,33.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,75.0,496.0,499.0,,72.0,37.5,1383.0,,417.0,,966.0,1345.0,,,51.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,76.0,520.0,521.0,,75.0,37.4,1298.0,,381.0,,917.0,1343.0,,,52.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,75.0,529.0,528.0,,76.0,37.5,1240.0,,356.0,,884.0,1337.0,,,61.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,55.0,503.0,483.0,,75.0,37.5,1253.0,,338.0,,915.0,1337.0,,,47.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,53.0,521.0,520.0,1.0,55.0,37.5,1315.0,,305.0,,1010.0,1349.0,,,49.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,52.0,516.0,514.0,-1.0,53.0,37.5,1501.0,,341.0,,1160.0,1346.0,,,65.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,53.0,538.0,540.0,1.0,52.0,37.5,1617.0,,360.0,,1257.0,1353.0,,,72.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,59.0,548.0,554.0,,53.0,38.7,1754.0,,397.0,,1357.0,1346.0,,,80.0,,,I
26,2022-03-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,54.0,604.0,600.0,1.0,59.0,38.3,2287.0,,522.0,,1765.0,1346.0,,,95.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,45.0,404.0,394.0,-1.0,54.0,38.4,1355.0,,366.0,,989.0,1346.0,,,53.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,45.0,393.0,393.0,,45.0,38.2,749.0,,183.0,,566.0,1342.0,,,50.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,42.0,363.0,359.0,-1.0,45.0,38.4,586.0,,162.0,,424.0,1342.0,,,38.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,41.0,385.0,384.0,,42.0,37.7,588.0,,158.0,,430.0,1343.0,,,48.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,54.0,431.0,444.0,,41.0,37.9,643.0,,160.0,,483.0,1343.0,,,60.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,59.0,487.0,492.0,,54.0,40.0,985.0,,252.0,,733.0,1423.0,,,41.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,55.0,535.0,531.0,,59.0,39.5,931.0,,261.0,,670.0,1433.0,,,42.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,63.0,478.0,486.0,,55.0,37.6,840.0,,244.0,,596.0,1426.0,,,120.0,,,C
35,2021-06-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,84.0,510.0,531.0,,63.0,37.5,1279.0,,347.0,,932.0,1422.0,,,112.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,80.0,705.0,701.0,,84.0,40.1,719.0,,241.0,,478.0,1422.0,,,138.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,85.0,686.0,691.0,,80.0,38.7,852.0,,39.0,,813.0,1421.0,,,120.0,,,C
38,2021-03-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,222.0,690.0,827.0,,85.0,39.9,480.0,,25.0,,455.0,1439.0,,,76.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,109.0,813.0,700.0,,222.0,40.1,1569.0,,561.0,,1008.0,1430.0,,,65.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,50.0,511.0,452.0,,109.0,39.3,979.0,,439.0,,540.0,1428.0,,,536.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,57.0,627.0,634.0,,50.0,38.2,1413.0,,295.0,,1118.0,1420.0,,,132.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,56.0,679.0,678.0,,57.0,36.3,788.0,,21.0,,767.0,1414.0,,,87.0,,,C
43,2020-10-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,66.0,640.0,650.0,,56.0,37.0,684.0,,16.0,,668.0,1414.0,,,97.0,,,C
44,2020-09-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,85.0,523.0,542.0,,66.0,36.7,704.0,,17.0,,687.0,1370.0,,,94.0,,,C
45,2020-08-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,104.0,677.0,696.0,,85.0,38.9,885.0,,159.0,,726.0,1408.0,,,87.0,,,C
46,2020-07-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,104.0,694.0,694.0,,104.0,37.0,923.0,,166.0,,757.0,1372.0,,,64.0,,,C
47,2020-06-01,25,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,102.0,520.0,518.0,,104.0,37.0,1061.0,,209.0,,852.0,1372.0,,,37.0,,,C
48,2020-05-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,97.0,767.0,762.0,,102.0,37.9,1198.0,,122.0,,1076.0,1354.0,,,68.0,,,C
49,2020-04-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,74.0,780.0,757.0,,97.0,39.4,1382.0,,293.0,,1089.0,1385.0,,,105.0,,,C
50,2020-03-01,28,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,84.0,538.0,548.0,,74.0,39.6,1144.0,,199.0,,945.0,1349.0,,,75.0,,,C
51,2020-02-01,28,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,59.0,588.0,563.0,,84.0,39.3,1210.0,,203.0,,1007.0,1315.0,,,127.0,,,C
52,2020-01-01,31,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,67.0,691.0,699.0,,59.0,39.7,2092.0,,276.0,,1816.0,1221.0,,,162.0,,,C
53,2019-12-01,30,PR,NOBLE ENERGY INC,123,41567,0,NIOBRARA,53.0,594.0,580.0,,67.0,39.1,1382.0,,,,1382.0,1340.0,,,70.0,,,C
