,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,87.0,412.0,398.0,,101.0,38.0,509.0,,,,509.0,1294.0,,,416.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,83.0,185.0,181.0,,87.0,38.0,249.0,,,,249.0,1294.0,,,472.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,121.0,375.0,413.0,,83.0,39.0,184.0,2.0,,,182.0,1313.0,,,588.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,146.0,956.0,981.0,,121.0,39.0,1332.0,,,,1332.0,1305.0,,,1583.0,,,M
4,2024-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,222.0,639.0,715.0,,146.0,39.0,2123.0,,,,2123.0,1343.0,,,2669.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,81.0,341.0,200.0,,222.0,37.0,1331.0,,,,1331.0,1568.0,,,2148.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,101.0,274.0,294.0,,81.0,37.0,,,,,,,,,457.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,152.0,595.0,646.0,,101.0,37.0,1469.0,3.0,,,1466.0,1325.0,,,184.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,169.0,941.0,958.0,,152.0,38.0,5557.0,,,,5557.0,1327.0,,,,,,
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,141.0,1068.0,1040.0,,169.0,36.0,5541.0,12.0,,,5529.0,1318.0,,,,,,
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,81.0,494.0,434.0,,141.0,38.0,3736.0,258.0,,,3478.0,1308.0,,,200.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,75.0,526.0,520.0,,81.0,38.0,1827.0,65.0,,,1762.0,1298.0,,,597.0,,,M
12,2023-05-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,60.0,330.0,315.0,,75.0,37.0,235.0,,,,235.0,1405.0,,,640.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,44.0,354.0,338.0,,60.0,37.0,666.0,,,,666.0,1423.0,,,841.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,75.0,355.0,386.0,,44.0,37.0,818.0,,,,818.0,1406.0,,,683.0,,,M
15,2023-02-01,26,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,28.0,364.0,317.0,,75.0,37.0,341.0,,,,341.0,1363.0,,,582.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40209,0,NIOBRARA,39.0,254.0,265.0,,28.0,37.0,5817.0,,,,5817.0,1326.0,,,100.0,,,M
