,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,173.0,222.0,228.0,,167.0,38.0,290.0,,3.0,,287.0,1326.0,,,12.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,117.0,183.0,127.0,,173.0,39.0,429.0,1.0,4.0,,424.0,1325.0,,,104.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,116.0,162.0,161.0,,117.0,39.0,749.0,5.0,6.0,,738.0,1343.0,,,103.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,85.0,171.0,140.0,,116.0,39.0,946.0,1.0,8.0,,937.0,1309.0,,,188.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,97.0,197.0,209.0,,85.0,38.0,1444.0,29.0,15.0,,1400.0,1304.0,,,179.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,112.0,166.0,181.0,,97.0,38.0,1525.0,,15.0,,1510.0,1304.0,,,207.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,88.0,134.0,110.0,,112.0,38.0,1548.0,3.0,13.0,,1532.0,1302.0,,,166.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,95.0,198.0,205.0,,88.0,39.0,2063.0,1.0,14.0,,2048.0,1303.0,,,204.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,147.0,198.0,250.0,,95.0,39.0,2334.0,,15.0,,2319.0,1303.0,,,259.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,128.0,272.0,253.0,,147.0,40.0,2623.0,39.0,18.0,,2566.0,1302.0,,,361.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,113.0,211.0,196.0,,128.0,38.0,2814.0,53.0,18.0,,2743.0,1302.0,,,320.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,155.0,201.0,243.0,,113.0,39.0,2775.0,,16.0,,2759.0,1303.0,,,103.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,146.0,254.0,245.0,,155.0,39.0,1475.0,,8.0,,1467.0,1303.0,,,53.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,132.0,298.0,284.0,,146.0,39.0,1506.0,,8.0,,1498.0,1298.0,,,221.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,38529,0,NIOBRARA,168.0,164.0,200.0,,132.0,39.0,1079.0,,7.0,,1072.0,1282.0,,,427.0,,,M
