,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,46.0,608.0,592.0,,62.0,37.0,741.0,,,,741.0,1294.0,,,2038.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,70.0,626.0,650.0,,46.0,37.0,615.0,,,,615.0,1294.0,,,901.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,61.0,822.0,813.0,,70.0,37.0,908.0,1.0,,,907.0,1313.0,,,474.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,68.0,958.0,965.0,,61.0,37.0,625.0,,,,625.0,1305.0,,,571.0,,,M
4,2024-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,47.0,862.0,841.0,,68.0,37.0,801.0,,,,801.0,1343.0,,,800.0,,,M
5,2023-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,55.0,380.0,388.0,,47.0,39.0,735.0,,,,735.0,1568.0,,,1021.0,,,M
6,2023-11-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,40.0,388.0,373.0,,55.0,39.0,1027.0,,,,1027.0,1520.0,,,1482.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,53.0,540.0,553.0,,40.0,39.0,552.0,2.0,,,550.0,1325.0,,,369.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,63.0,576.0,586.0,,53.0,39.0,314.0,13.0,,,301.0,1327.0,,,191.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,39.0,714.0,690.0,,63.0,38.0,1889.0,,,,1889.0,1318.0,,,171.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,43.0,381.0,385.0,,39.0,39.0,1230.0,8.0,,,1222.0,1308.0,,,1606.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,45.0,523.0,525.0,,43.0,38.0,494.0,2.0,,,492.0,1298.0,,,1493.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,24.0,505.0,484.0,,45.0,40.0,463.0,,,,463.0,1405.0,,,1379.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,17.0,454.0,447.0,,24.0,39.0,1103.0,,,,1103.0,1423.0,,,1066.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,18.0,197.0,198.0,,17.0,40.0,1923.0,,,,1923.0,1406.0,,,157.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,32.0,151.0,165.0,,18.0,40.0,1942.0,49.0,,,1893.0,1363.0,,,148.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,41.0,652.0,661.0,,32.0,40.0,1584.0,,,,1584.0,1326.0,,,919.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,39.0,611.0,609.0,,41.0,40.0,79.0,17.0,,,62.0,1313.0,,,509.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,35.0,716.0,712.0,,39.0,39.0,107.0,,,,107.0,1322.0,,,687.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,32.0,729.0,726.0,,35.0,40.0,111.0,,,,111.0,1325.0,,,703.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,39.0,715.0,722.0,,32.0,39.0,110.0,2.0,,,108.0,1325.0,,,685.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,37.0,807.0,805.0,,39.0,38.0,115.0,,,,115.0,1325.0,,,763.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,33.0,717.0,713.0,,37.0,38.0,114.0,4.0,,,110.0,1327.0,,,754.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,42.0,794.0,803.0,,33.0,38.0,117.0,,,,117.0,1319.0,,,889.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,24.0,805.0,787.0,,42.0,39.0,123.0,2.0,,,121.0,1344.0,,,893.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,30.0,902.0,908.0,,24.0,39.0,121.0,,,,121.0,1370.0,,,1039.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,33.0,878.0,881.0,,30.0,35.0,117.0,,,,117.0,1413.0,,,1006.0,,,M
27,2022-02-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,40.0,689.0,696.0,,33.0,35.0,96.0,,,,96.0,1401.0,,,620.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,24.0,887.0,871.0,,40.0,39.0,83.0,1.0,,,82.0,1377.0,,,925.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,32.0,877.0,885.0,,24.0,39.0,117.0,2.0,,,115.0,1334.0,,,927.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,44493,1,CODELL-FORT HAYS,46.0,881.0,895.0,,32.0,34.0,108.0,,,,108.0,1336.0,,,898.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,59.0,946.0,959.0,,46.0,37.6,120.0,4.0,,,116.0,1343.0,,,963.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,29.0,952.0,922.0,,59.0,39.2,108.0,,,,108.0,1336.0,,,938.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,46.0,1050.0,1067.0,,29.0,36.6,109.0,,,,109.0,1332.0,,,932.0,,,M
34,2021-07-01,18,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,43.0,542.0,539.0,,46.0,37.8,68.0,5.0,,,63.0,1349.0,,,442.0,,,M
35,2021-06-01,20,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,47.0,665.0,669.0,,43.0,37.8,106.0,3.0,,,103.0,1395.0,,,379.0,,,M
36,2021-05-01,28,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,49.0,711.0,713.0,,47.0,37.7,118.0,,,,118.0,1390.0,,,429.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,27.0,999.0,977.0,,49.0,37.4,135.0,1.0,,,134.0,1383.0,,,555.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,45.0,1047.0,1065.0,,27.0,38.2,131.0,,,,131.0,1328.0,,,558.0,,,M
39,2021-02-01,21,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,34.0,719.0,708.0,,45.0,39.5,96.0,2.0,,,94.0,1337.0,,,453.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,28.0,1067.0,1061.0,,34.0,38.3,144.0,2.0,,,142.0,1327.0,,,1293.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,18.0,982.0,972.0,,28.0,39.0,152.0,3.0,,,149.0,1348.0,,,1331.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,31.0,1049.0,1062.0,,18.0,38.4,163.0,,,,163.0,1363.0,,,1773.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,27.0,1130.0,1126.0,,31.0,38.5,196.0,53.0,,,143.0,1378.0,,,1446.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,35.0,1099.0,1107.0,,27.0,37.4,172.0,2.0,,,170.0,1420.0,,,1020.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,34.0,1252.0,1251.0,,35.0,37.6,169.0,,,,169.0,1496.0,,,1032.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,16.0,1414.0,1396.0,,34.0,37.2,3172.0,,,,3172.0,1482.0,,,1019.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,66.0,1109.0,1159.0,,16.0,37.5,565.0,2.0,,,563.0,1354.0,,,786.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,62.0,2779.0,2775.0,,66.0,37.5,5782.0,,,,5782.0,1342.0,,,3633.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,42.0,2596.0,2576.0,,62.0,37.2,5237.0,,,,5237.0,1326.0,,,4229.0,,,M
50,2020-03-01,22,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,11.0,1004.0,973.0,,42.0,35.7,2153.0,,,,2153.0,1315.0,,,2548.0,,,M
51,2020-02-01,29,PR,WHITING OIL & GAS CORPORATION,123,44493,1,CODELL-FORT HAYS,16.0,829.0,834.0,,11.0,36.8,3181.0,,,,3181.0,1320.0,,,967.0,,,M
