,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,24.0,129.0,114.0,,39.0,44.0,1113.0,,2.0,,1111.0,1345.0,,,79.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,36.0,77.0,89.0,,24.0,44.0,2556.0,,5.0,,2551.0,1345.0,,,258.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,60.0,150.0,174.0,,36.0,47.0,1031.0,2.0,2.0,,1027.0,1349.0,,,,,,
3,2024-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,38.0,202.0,180.0,,60.0,47.0,732.0,,1.0,,731.0,1339.0,,,24.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,26.0,126.0,114.0,,38.0,47.0,476.0,,1.0,,475.0,1344.0,,,80.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,19.0,123.0,116.0,,26.0,44.0,499.0,,1.0,,498.0,1342.0,,,65.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,49.0,110.0,140.0,,19.0,44.0,1604.0,5.0,3.0,,1596.0,1352.0,,,14.0,,,M
7,2023-10-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,67.0,266.0,284.0,,49.0,44.0,2826.0,,6.0,,2820.0,1350.0,,,113.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,67.0,367.0,367.0,,67.0,42.0,1778.0,,4.0,,1774.0,1338.0,,,168.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,84.0,392.0,409.0,,67.0,42.0,1419.0,,3.0,,1416.0,1344.0,,,137.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,58.0,410.0,384.0,,84.0,42.0,1545.0,,3.0,,1542.0,1370.0,,,232.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,67.0,346.0,355.0,,58.0,42.0,1890.0,,3.0,,1887.0,1364.0,,,24.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,59.0,402.0,394.0,,67.0,42.0,1802.0,,3.0,,1799.0,1344.0,,,13.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,52.0,304.0,297.0,,59.0,42.0,1938.0,,3.0,,1935.0,1351.0,,,116.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,79.0,362.0,389.0,,52.0,42.0,1552.0,,3.0,,1549.0,1361.0,,,375.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,70.0,297.0,288.0,,79.0,42.0,899.0,7.0,2.0,,890.0,1350.0,,,9.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,63.0,315.0,308.0,,70.0,43.0,402.0,,1.0,,401.0,1359.0,,,,,,
17,2022-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,41.0,368.0,346.0,,63.0,42.0,411.0,4.0,1.0,,406.0,1358.0,,,,,,
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,17.0,256.0,232.0,,41.0,42.0,382.0,1.0,1.0,,380.0,1370.0,,,,,,
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,8.0,153.0,144.0,,17.0,41.0,66.0,,,,66.0,1360.0,,,,,,
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,48.0,60.0,100.0,,8.0,41.0,511.0,4.0,1.0,,506.0,1350.0,,,171.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,73.0,373.0,398.0,,48.0,41.0,1288.0,,2.0,,1286.0,1354.0,,,444.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,37876,0,NIOBRARA,134.0,819.0,880.0,,73.0,39.0,1112.0,6.0,1.0,,1105.0,1354.0,,,386.0,,,M
