,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,42.0,430.0,423.0,,49.0,37.0,2908.0,,,,2908.0,1301.0,,,110.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,43.0,352.0,353.0,,42.0,37.0,2988.0,1.0,,,2987.0,1300.0,,,372.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,53.0,482.0,492.0,,43.0,37.0,2513.0,15.0,,,2498.0,1303.0,,,284.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,58.0,506.0,511.0,,53.0,38.0,2979.0,,,,2979.0,1302.0,,,423.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,57.0,496.0,495.0,,58.0,38.0,3836.0,2.0,,,3834.0,1299.0,,,174.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,62.0,563.0,568.0,,57.0,38.0,3286.0,2.0,,,3284.0,1302.0,,,802.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,48.0,491.0,477.0,,62.0,36.0,2688.0,17.0,,,2671.0,1297.0,,,868.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,43.0,559.0,554.0,,48.0,36.0,1752.0,30.0,,,1722.0,1299.0,,,2797.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,44.0,474.0,475.0,,43.0,36.0,2643.0,,,,2643.0,1298.0,,,607.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,76.0,515.0,547.0,,44.0,36.0,2164.0,,,,2164.0,1299.0,,,491.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,85.0,572.0,581.0,,76.0,37.0,1420.0,,,,1420.0,1299.0,,,278.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,85.0,757.0,757.0,,85.0,36.0,2863.0,36.0,,,2827.0,1302.0,,,542.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,100.0,755.0,770.0,,85.0,37.0,3486.0,,,,3486.0,1299.0,,,598.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,84.0,706.0,690.0,,100.0,37.0,2496.0,1.0,,,2495.0,1297.0,,,790.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,117.0,800.0,833.0,,84.0,37.0,3330.0,,,,3330.0,1294.0,,,1227.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,100.0,716.0,699.0,,117.0,38.0,3337.0,8.0,,,3329.0,1291.0,,,771.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,74.0,794.0,768.0,,100.0,37.0,2685.0,1.0,,,2684.0,1291.0,,,880.0,,,M
17,2022-12-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,125.0,715.0,766.0,,74.0,37.0,2934.0,59.0,,,2875.0,1290.0,,,516.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,90.0,1172.0,1137.0,,125.0,37.0,3871.0,18.0,,,3853.0,1283.0,,,120.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,129.0,1388.0,1427.0,,90.0,37.0,5637.0,1.0,,,5636.0,1292.0,,,122.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,60.0,1463.0,1394.0,,129.0,36.0,4756.0,,,,4756.0,1291.0,,,248.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,61.0,786.0,787.0,,60.0,36.0,3709.0,1.0,,,3708.0,1289.0,,,226.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,58.0,974.0,971.0,,61.0,36.0,4184.0,12.0,,,4172.0,1288.0,,,304.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,53.0,768.0,763.0,,58.0,36.0,4245.0,,,,4245.0,1306.0,,,308.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,77.0,755.0,779.0,,53.0,37.0,3287.0,8.0,,,3279.0,1314.0,,,336.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,61.0,1050.0,1034.0,,77.0,37.0,3193.0,3.0,,,3190.0,1314.0,,,733.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,97.0,1045.0,1081.0,,61.0,37.0,3110.0,,,,3110.0,1316.0,,,783.0,,,M
27,2022-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,73.0,840.0,816.0,,97.0,36.0,2197.0,6.0,,,2191.0,1315.0,,,101.0,,,M
28,2022-01-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,44.0,911.0,882.0,,73.0,36.0,2156.0,15.0,,,2141.0,1317.0,,,677.0,,,M
29,2021-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,75.0,958.0,989.0,,44.0,36.0,2075.0,6.0,,,2069.0,1305.0,,,2248.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,43127,0,NIOBRARA,58.0,1039.0,1022.0,,75.0,36.0,2004.0,,,,2004.0,1289.0,,,2233.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,49.0,1060.0,1051.0,,58.0,35.4,1874.0,,,,1874.0,1301.0,,,2580.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,64.0,848.0,863.0,,49.0,35.5,1377.0,2.0,,,1375.0,1309.0,,,1350.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,49.0,1172.0,1157.0,,64.0,36.0,1874.0,,,,1874.0,1288.0,,,1713.0,,,M
34,2021-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,72.0,908.0,931.0,,49.0,35.5,1513.0,5.0,,,1508.0,1294.0,,,960.0,,,M
35,2021-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,44.0,1015.0,987.0,,72.0,35.9,1146.0,,,,1146.0,1294.0,,,410.0,,,M
36,2021-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,57.0,949.0,962.0,,44.0,35.8,2092.0,1.0,,,2091.0,1294.0,,,641.0,,,M
37,2021-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,66.0,922.0,931.0,,57.0,35.9,2955.0,3.0,,,2952.0,1294.0,,,212.0,,,M
38,2021-03-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,120.0,971.0,1025.0,,66.0,35.5,1381.0,1.0,,,1380.0,1294.0,,,357.0,,,M
39,2021-02-01,28,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,129.0,939.0,948.0,,120.0,35.5,1423.0,4.0,,,1419.0,1294.0,,,369.0,,,M
40,2021-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,91.0,1615.0,1577.0,,129.0,35.2,26.0,,,,26.0,1290.0,,,520.0,,,M
41,2020-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,99.0,1254.0,1262.0,,91.0,35.4,25.0,1.0,,,24.0,1291.0,,,639.0,,,M
42,2020-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,89.0,1247.0,1237.0,,99.0,35.4,536.0,3.0,,,533.0,1301.0,,,464.0,,,M
43,2020-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,65.0,905.0,881.0,,89.0,35.1,894.0,83.0,,,811.0,1307.0,,,361.0,,,M
44,2020-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,77.0,1074.0,1086.0,,65.0,35.7,242.0,,,,242.0,1308.0,,,602.0,,,M
45,2020-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,45.0,1336.0,1304.0,,77.0,35.1,29.0,,,,29.0,1308.0,,,2023.0,,,M
46,2020-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,61.0,902.0,918.0,,45.0,35.5,861.0,2.0,,,859.0,1308.0,,,2752.0,,,M
47,2020-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,62.0,1700.0,1701.0,,61.0,35.3,2118.0,13.0,,,2105.0,1308.0,,,9670.0,,,M
48,2020-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,96.0,1742.0,1776.0,,62.0,35.6,1890.0,13.0,,,1877.0,1309.0,,,9003.0,,,M
49,2020-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,33.0,1773.0,1710.0,,96.0,35.3,2677.0,40.0,,,2637.0,1308.0,,,8680.0,,,M
50,2020-03-01,16,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,57.0,666.0,690.0,,33.0,35.7,2083.0,45.0,,,2038.0,1309.0,,,3861.0,,,M
51,2020-02-01,27,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,81.0,1368.0,1392.0,,57.0,30.4,3308.0,2.0,,,3306.0,1308.0,,,4585.0,,,M
52,2020-01-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,29.0,1611.0,1559.0,,81.0,35.7,4929.0,33.0,,,4896.0,1307.0,,,5059.0,,,M
53,2019-12-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,88.0,1342.0,1401.0,,29.0,37.9,4088.0,22.0,,,4066.0,1350.0,,,5096.0,,,M
54,2019-11-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,82.0,1996.0,1990.0,,88.0,38.9,4013.0,36.0,,,3977.0,1382.0,,,4607.0,,,M
55,2019-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,50.0,2351.0,2319.0,,82.0,36.6,5646.0,36.0,,,5610.0,1309.0,,,5231.0,,,M
56,2019-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,94.0,2129.0,2173.0,,50.0,34.8,5075.0,4.0,,,5071.0,1309.0,,,5168.0,,,M
57,2019-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,83.0,2823.0,2812.0,,94.0,35.5,6127.0,436.0,,,5691.0,1309.0,,,7939.0,,,M
58,2019-07-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,32.0,2752.0,2701.0,,83.0,34.8,5088.0,13.0,,,5075.0,1309.0,,,3960.0,,,M
59,2019-06-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,115.0,2555.0,2638.0,,32.0,35.5,5008.0,3.0,,,5005.0,1309.0,,,3587.0,,,M
60,2019-05-01,31,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,80.0,3799.0,3764.0,,115.0,35.4,6447.0,19.0,,,6428.0,1309.0,,,4500.0,,,M
61,2019-04-01,30,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,93.0,3354.0,3367.0,,80.0,34.5,4906.0,1.0,,,4905.0,1309.0,,,8813.0,,,M
62,2019-03-01,29,PR,WHITING OIL & GAS CORPORATION,123,43127,0,NIOBRARA,79.0,3205.0,3191.0,,93.0,33.3,7017.0,44.0,,,6973.0,1309.0,,,4450.0,,,M
