,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,211.0,271.0,228.0,,254.0,38.3,1070.0,,284.0,-10.0,796.0,1326.0,,,4.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,188.0,277.0,254.0,,211.0,30.8,1628.0,,371.0,-39.0,1296.0,1321.0,,,47.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,222.0,266.0,299.0,-1.0,188.0,38.6,1796.0,,323.0,,1473.0,1403.0,,,58.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,228.0,303.0,309.0,,222.0,38.6,925.0,,184.0,,741.0,1336.0,,,49.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,289.0,331.0,392.0,,228.0,39.6,480.0,,97.0,,383.0,1326.0,,,63.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,262.0,459.0,432.0,,289.0,39.7,2097.0,,384.0,,1713.0,1332.0,,,48.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,273.0,445.0,456.0,,262.0,37.7,1943.0,,371.0,,1572.0,1326.0,,,20.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,257.0,453.0,437.0,,273.0,38.0,2057.0,,376.0,,1681.0,1353.0,,,28.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,224.0,459.0,426.0,,257.0,37.4,2050.0,,355.0,,1695.0,1372.0,,,22.0,,,C
9,2023-08-01,28,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,,411.0,186.0,-1.0,224.0,37.4,1682.0,,296.0,,1386.0,1374.0,,,16.0,,,C
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,40681,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,40681,0,NIOBRARA,38.0,,38.0,,,38.1,,,,,,,,,,,,
12,2023-05-01,7,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,140.0,56.0,158.0,,38.0,37.2,304.0,,57.0,,247.0,1349.0,,,7.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,125.0,249.0,234.0,,140.0,37.4,1241.0,,233.0,,1008.0,1351.0,,,6.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,138.0,244.0,257.0,,125.0,37.2,1074.0,,221.0,,853.0,1349.0,,,26.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,125.0,210.0,198.0,1.0,138.0,37.3,895.0,,194.0,,701.0,1347.0,,,10.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,128.0,238.0,240.0,-1.0,125.0,37.6,859.0,,180.0,,679.0,1346.0,,,16.0,,,C
17,2022-12-01,25,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,135.0,213.0,220.0,,128.0,37.7,801.0,,149.0,,652.0,1346.0,,,13.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,108.0,313.0,287.0,1.0,135.0,36.0,956.0,,208.0,,748.0,1345.0,,,24.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40681,0,NIOBRARA,112.0,248.0,252.0,,108.0,36.0,909.0,,166.0,,743.0,1343.0,,,34.0,,,I
