,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,402.0,460.0,558.0,,304.0,39.0,716.0,,716.0,,,,,,1006.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,83.0,453.0,134.0,,402.0,36.0,736.0,,716.0,,20.0,1007.0,,,1173.0,,,M
2,2024-03-01,4,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,,132.0,49.0,,83.0,39.0,131.0,,131.0,,,,,,532.0,,,M
3,2024-02-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,76.0,,76.0,,,36.0,,,,,,,,,,,,
8,2023-09-01,7,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,27.0,177.0,128.0,,76.0,36.0,211.0,,211.0,,,,,,890.0,,,M
9,2023-08-01,11,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,64.0,54.0,,27.0,35.0,111.0,,111.0,,,,,,458.0,,,M
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,17.0,,,,17.0,,,,,,,,,,,,,
16,2023-01-01,15,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,80.0,51.0,114.0,,17.0,39.7,283.0,,283.0,,,,,,15.0,,,M
17,2022-12-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,92.0,129.0,141.0,,80.0,38.8,463.0,,463.0,,,,,,51.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,98.0,143.0,149.0,,92.0,38.0,656.0,,467.0,,189.0,1359.0,,,54.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,61.0,161.0,124.0,,98.0,38.2,710.0,,493.0,,217.0,1278.0,,,60.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,62.0,164.0,165.0,,61.0,37.6,759.0,,479.0,,280.0,1222.0,,,78.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,79.0,135.0,152.0,,62.0,37.2,1102.0,,1102.0,,,,,,47.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,82.0,154.0,157.0,,79.0,38.7,1062.0,,1062.0,,,,,,54.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,75.0,173.0,166.0,,82.0,38.0,1013.0,,1013.0,,,,,,78.0,,,M
24,2022-05-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,84.0,175.0,184.0,,75.0,38.3,1039.0,,1039.0,,,,,,88.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,94.0,194.0,204.0,,84.0,37.9,974.0,,974.0,,,,,,69.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,94.0,199.0,199.0,,94.0,39.1,1031.0,,1031.0,,,,,,90.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,37243,1,NIOBRARA,78.0,191.0,175.0,,94.0,37.1,276.0,,276.0,,,,,,68.0,,,M
