,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,376.0,374.0,383.0,,367.0,38.0,486.0,,460.0,,26.0,994.0,,,161.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,182.0,194.0,,,376.0,,711.0,,711.0,,,,,,85.0,,,M
2,2024-03-01,27,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,338.0,218.0,374.0,,182.0,37.0,791.0,,791.0,,,,,,50.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,296.0,365.0,323.0,,338.0,38.0,790.0,,790.0,,,,,,84.0,,,M
4,2024-01-01,1,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,253.0,43.0,,,296.0,,36.0,,21.0,,15.0,1169.0,,,20.0,,,M
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,253.0,,,,253.0,,,,,,,,,,,,,
6,2023-11-01,14,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,328.0,138.0,213.0,,253.0,38.0,212.0,,212.0,,,,,,32.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,375.0,296.0,343.0,,328.0,37.0,668.0,,635.0,,33.0,819.0,,,77.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,207.0,288.0,120.0,,375.0,38.1,717.0,,709.0,,8.0,1189.0,,,72.0,,,M
9,2023-08-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,274.0,293.0,360.0,,207.0,37.4,718.0,,695.0,,23.0,1189.0,,,142.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,195.0,300.0,221.0,,274.0,37.4,634.0,,610.0,,24.0,724.0,,,85.0,,,M
11,2023-06-01,30,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,363.0,275.0,443.0,,195.0,37.4,617.0,,580.0,,37.0,877.0,,,88.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,294.0,317.0,248.0,,363.0,38.6,711.0,,675.0,,36.0,558.0,,,95.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,230.0,321.0,257.0,,294.0,38.8,618.0,,591.0,,27.0,1115.0,,,87.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,306.0,357.0,433.0,,230.0,38.8,642.0,,642.0,,,,,,105.0,,,M
15,2023-02-01,23,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,306.0,236.0,236.0,,306.0,39.3,461.0,,435.0,,26.0,1293.0,,,73.0,,,M
16,2023-01-01,31,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,229.0,305.0,228.0,,306.0,40.2,585.0,,541.0,,44.0,1291.0,,,78.0,,,M
17,2022-12-01,28,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,248.0,302.0,321.0,,229.0,40.0,618.0,,607.0,,11.0,1323.0,,,77.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,37372,0,NIOBRARA,377.0,332.0,461.0,,248.0,38.9,598.0,,596.0,,2.0,1446.0,,,90.0,,,M
