,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,508.0,647.0,748.0,,407.0,0.6,,,,,,,,,8.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,810.0,789.0,1091.0,,508.0,0.9,29.0,,3.0,-1.0,27.0,1321.0,,,33.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,943.0,1444.0,1577.0,,810.0,1.4,650.0,,72.0,,578.0,1403.0,,,45.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,973.0,1381.0,1411.0,,943.0,41.9,3010.0,,302.0,,2708.0,1336.0,,,206.0,,,C
4,2024-01-01,18,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,692.0,998.0,717.0,,973.0,1.6,1827.0,,189.0,,1638.0,1326.0,,,137.0,,,C
5,2023-12-01,16,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,,1035.0,344.0,1.0,692.0,1.5,2279.0,,212.0,,2067.0,1332.0,,,327.0,,,C
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,42968,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,42968,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,42968,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,42968,0,NIOBRARA,406.0,,406.0,,,0.1,,,,,,,,,,,,
10,2023-07-01,19,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,539.0,599.0,732.0,,406.0,0.1,,,,,,,,,12.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,378.0,956.0,796.0,1.0,539.0,0.4,,,,,,,,,19.0,,,C
12,2023-05-01,19,PR,NOBLE ENERGY INC,123,42968,0,NIOBRARA,302.0,642.0,566.0,,378.0,39.6,,,,,,,,,10.0,,,M
