,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,303.0,81.0,226.0,,158.0,36.2,,,,,,,,,110.0,,,M
1,2024-04-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,228.0,75.0,,,303.0,,,,,,,,,,113.0,,,M
2,2024-03-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,141.0,87.0,,,228.0,,,,,,,,,,130.0,,,M
3,2024-02-01,29,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,276.0,89.0,224.0,,141.0,36.8,,,,,,,,,120.0,,,M
4,2024-01-01,25,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,216.0,60.0,,,276.0,,,,,,,,,,72.0,,,M
5,2023-12-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,139.0,77.0,,,216.0,,,,,,,,,,112.0,,,M
6,2023-11-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,324.0,69.0,254.0,,139.0,35.7,,,,,,,,,110.0,,,M
7,2023-10-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,236.0,88.0,,,324.0,,,,,,,,,,100.0,,,M
8,2023-09-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,157.0,79.0,,,236.0,,,,,,,,,,117.0,,,M
9,2023-08-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,314.0,74.0,231.0,,157.0,36.65,,,,,,,,,132.0,,,M
10,2023-07-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,232.0,82.0,,,314.0,,,,,,,,,,127.0,,,M
11,2023-06-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,142.0,90.0,,,232.0,,,,,,,,,,137.0,,,M
12,2023-05-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,294.0,90.0,242.0,,142.0,38.67,,,,,,,,,152.0,,,M
13,2023-04-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,193.0,101.0,,,294.0,,,,,,,,,,168.0,,,M
14,2023-03-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,126.0,67.0,,,193.0,,,,,,,,,,190.0,,,M
15,2023-02-01,23,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,227.0,122.0,223.0,,126.0,37.2,,,,,,,,,118.0,,,M
16,2023-01-01,16,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,149.0,78.0,,,227.0,,,,,,,,,,170.0,,,M
17,2022-12-01,25,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,271.0,89.0,211.0,,149.0,36.06,,,,,,,,,193.0,,,M
18,2022-11-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,123.0,148.0,,,271.0,,,,,,,,,,699.0,,,M
19,2022-10-01,11,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,121.0,2.0,,,123.0,,,,,,,,,,267.0,,,M
20,2022-09-01,4,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,359.0,3.0,241.0,,121.0,34.93,,,,,,,,,28.0,,,M
21,2022-08-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,279.0,80.0,,,359.0,,,,,,,,,,112.0,,,M
22,2022-07-01,21,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,193.0,86.0,,,279.0,,,,,,,,,,112.0,,,M
23,2022-06-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,383.0,71.0,261.0,,193.0,36.72431,,,,,,,,,98.0,,,M
24,2022-05-01,23,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,298.0,85.0,,,383.0,,,,,,,,,,112.0,,,M
25,2022-04-01,27,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,211.0,87.0,,,298.0,,,,,,,,,,133.0,,,M
26,2022-03-01,27,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,108.0,103.0,,,211.0,,,,,,,,,,138.0,,,M
27,2022-02-01,23,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,248.0,60.0,200.0,,108.0,36.83232,,,,,,,,,48.0,,,M
28,2022-01-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,156.0,92.0,,,248.0,,135.0,,,,135.0,1443.0,,,133.0,,,M
29,2021-12-01,29,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,303.0,89.0,236.0,,156.0,35.35,150.0,,6.0,,144.0,1443.0,,,148.0,,,M
30,2021-11-01,29,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,213.0,90.0,,,303.0,,150.0,,,,150.0,1388.0,,,112.0,,,M
31,2021-10-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,381.0,97.0,265.0,,213.0,38.94,150.0,,,,150.0,1388.0,,,100.0,,,M
32,2021-09-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,293.0,88.0,,,381.0,,112.0,,20.0,,92.0,1388.0,,,128.0,,,M
33,2021-08-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,425.0,105.0,237.0,,293.0,36.83,139.0,,28.0,,111.0,1387.0,,,112.0,,,M
34,2021-07-01,29,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,591.0,78.0,244.0,,425.0,38.19,112.0,,,,112.0,1387.0,,,153.0,,,M
35,2021-06-01,24,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,484.0,107.0,,,591.0,,130.0,,,,130.0,1387.0,,,102.0,,,M
36,2021-05-01,21,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,393.0,91.0,,,484.0,,169.0,,,,169.0,1387.0,,,105.0,,,M
37,2021-04-01,22,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,286.0,107.0,,,393.0,,169.0,,,,169.0,1387.0,,,98.0,,,M
38,2021-03-01,17,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,191.0,95.0,,,286.0,,163.0,,11.0,,152.0,1387.0,,,110.0,,,M
39,2021-02-01,17,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,341.0,89.0,239.0,,191.0,39.0,50.0,,3.0,,47.0,1387.0,,,145.0,,,M
40,2021-01-01,20,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,490.0,90.0,239.0,,341.0,38.21,147.0,,17.0,,130.0,1387.0,,,118.0,,,M
41,2020-12-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,383.0,107.0,,,490.0,,118.0,,12.0,,106.0,1387.0,,,90.0,,,M
42,2020-11-01,30,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,520.0,99.0,236.0,,383.0,38.29,113.0,,18.0,,95.0,1387.0,,,92.0,,,M
43,2020-10-01,27,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,417.0,103.0,,,520.0,,246.0,,23.0,,223.0,1387.0,,,178.0,,,M
44,2020-09-01,28,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,599.0,94.0,276.0,,417.0,36.2,691.0,,563.0,,128.0,1388.0,,,70.0,,,M
45,2020-08-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,498.0,101.0,,,599.0,,271.0,,27.0,,244.0,1388.0,,,153.0,,,M
46,2020-07-01,31,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,352.0,146.0,,,498.0,,331.0,,28.0,,303.0,1388.0,,,184.0,,,M
47,2020-06-01,20,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,215.0,137.0,,,352.0,,452.0,,46.0,,406.0,1388.0,,,3.0,,,M
48,2020-05-01,1,PR,RED HAWK PETROLEUM LLC,123,35277,1,NIOBRARA,208.0,7.0,,,215.0,,,,,,,,,,8.0,,,M
