,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,412.0,684.0,825.0,,271,39.0,3941.0,,564.0,-43.0,3420.0,1326.0,,,304.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,357.0,874.0,819.0,,412,37.7,3862.0,,513.0,-105.0,3454.0,1321.0,,,400.0,,,C
2,2024-03-01,25,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,649.0,653.0,,357,38.9,6064.0,,318.0,,5746.0,1403.0,,,224.0,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,38622,0,NIOBRARA,361.0,,,,361,,,,,,,,,,,,,
9,2023-08-01,1,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,358.0,3.0,,,361,,607.0,,574.0,,33.0,1375.0,,,21.0,,,C
10,2023-07-01,30,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,288.0,486.0,416.0,,358,37.4,2145.0,,351.0,,1794.0,1346.0,,,311.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,225.0,450.0,387.0,,288,37.3,1896.0,,324.0,,1572.0,1358.0,,,268.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,355.0,474.0,604.0,,225,38.1,2039.0,,316.0,,1723.0,1349.0,,,357.0,,,M
13,2023-04-01,25,PR,NOBLE ENERGY INC,123,38622,0,NIOBRARA,359.0,316.0,320.0,,355,38.4,1244.0,,210.0,,1034.0,1351.0,,,118.0,,,I
