,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,38.0,135.0,144.0,-1.0,28.0,37.9,,,,,,,,,225.0,,,C
1,2024-04-01,29,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,44.0,131.0,137.0,,38.0,37.7,,,,,,,,,168.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,326.0,148.0,430.0,,44.0,38.1,,,,,,,,,227.0,,,C
3,2024-02-01,27,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,199.0,795.0,668.0,,326.0,38.4,691.0,,17.0,,674.0,1336.0,,,294.0,,,C
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,44.0,577.0,422.0,,199.0,38.4,584.0,,13.0,,571.0,1326.0,,,255.0,,,C
5,2023-12-01,26,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,43.0,154.0,153.0,,44.0,38.7,,,,,,,,,160.0,,,C
6,2023-11-01,27,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,55.0,124.0,135.0,-1.0,43.0,38.3,,,,,,,,,166.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,80.0,245.0,270.0,,55.0,39.5,67.0,,1.0,,66.0,1353.0,,,133.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,62.0,353.0,335.0,,80.0,37.4,117.0,,,,117.0,1372.0,,,148.0,,,C
9,2023-08-01,26,PR,NOBLE ENERGY INC,123,39699,0,NIOBRARA,31.0,222.0,191.0,,62.0,37.3,69.0,,17.0,,52.0,1374.0,,,137.0,,,C
