,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,22,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,447.0,360.0,,,807.0,,720.0,,325.0,,395.0,1298.0,,,440.0,,,M
1,2024-04-01,21,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,370.0,391.0,314.0,,447.0,38.0,906.0,,415.0,,491.0,1299.0,,,1027.0,,,M
2,2024-03-01,13,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,190.0,310.0,122.0,-8.0,370.0,37.0,569.0,,266.0,,303.0,1303.0,,,727.0,,,M
3,2024-02-01,9,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,297.0,139.0,246.0,,190.0,37.0,181.0,,86.0,,95.0,1273.0,,,212.0,,,M
4,2024-01-01,3,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,255.0,42.0,,,297.0,,61.0,,29.0,,32.0,1272.0,,,35.0,,,M
5,2023-12-01,8,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,142.0,,,255.0,,216.0,,142.0,,74.0,1271.0,,,247.0,,,M
6,2023-11-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
7,2023-10-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
8,2023-09-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
9,2023-08-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
10,2023-07-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
11,2023-06-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
12,2023-05-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
13,2023-04-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
14,2023-03-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
15,2023-02-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
16,2023-01-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
17,2022-12-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
18,2022-11-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
19,2022-10-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,113.0,,,,113.0,,,,,,,,,,,,,
20,2022-09-01,0,SI,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,159.0,,39.0,-7.0,113.0,33.2,,,,,,,,,,,,
21,2022-08-01,5,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,282.0,,123.0,,159.0,35.4,77.0,,53.0,,24.0,1335.0,,,,,,
22,2022-07-01,6,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,536.0,,254.0,,282.0,35.8,126.0,,84.0,,42.0,1319.0,,,,,,
23,2022-06-01,1,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,700.0,,164.0,,536.0,37.2,48.0,,1.0,,47.0,1297.0,,,,,,
24,2022-05-01,17,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,660.0,40.0,,,700.0,,435.0,,364.0,,71.0,1287.0,,,25.0,,,M
25,2022-04-01,24,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,658.0,127.0,125.0,,660.0,36.4,723.0,,438.0,,285.0,1288.0,,,67.0,,,M
26,2022-03-01,24,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,583.0,75.0,,,658.0,,480.0,,367.0,,113.0,1338.0,,,63.0,,,M
27,2022-02-01,25,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,476.0,107.0,,,583.0,,581.0,,407.0,,174.0,1338.0,,,65.0,,,M
28,2022-01-01,9,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,562.0,33.0,119.0,,476.0,40.5,269.0,,112.0,,157.0,1338.0,,,28.0,,,M
29,2021-12-01,30,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,461.0,101.0,,,562.0,,809.0,,552.0,,257.0,1340.0,,,92.0,,,M
30,2021-11-01,30,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,424.0,130.0,93.0,,461.0,37.2,796.0,,583.0,,213.0,1361.0,,,123.0,,,M
31,2021-10-01,31,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,273.0,151.0,,,424.0,,870.0,,639.0,,231.0,1362.0,,,119.0,,,M
32,2021-09-01,22,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,173.0,100.0,,,273.0,,710.0,,416.0,,294.0,1363.0,,,72.0,,,M
33,2021-08-01,25,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,246.0,,73.0,,173.0,37.5,181.0,,136.0,,45.0,1366.0,,,,,,
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,326.0,69.0,149.0,,246.0,35.1,672.0,,490.0,,182.0,1354.0,,,58.0,,,M
35,2021-06-01,30,PR,VERDAD RESOURCES LLC,123,33956,1,NIOBRARA,267.0,132.0,73.0,,326.0,38.2,817.0,,567.0,,250.0,1352.0,,,99.0,,,M
