,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,293.0,107.0,222.0,,178.0,36.0,2069.0,,1089.0,,980.0,1370.0,,,190.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,195.0,98.0,,,293.0,,1380.0,,1093.0,,287.0,1177.0,,,188.0,,,M
2,2024-03-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,195.0,82.0,82.0,,195.0,37.0,1147.0,,974.0,,173.0,1179.0,,,255.0,,,M
3,2024-02-01,29,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,118.0,77.0,,,195.0,,1178.0,,955.0,,223.0,1176.0,,,352.0,,,M
4,2024-01-01,8,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,70.0,48.0,,,118.0,,374.0,,239.0,,135.0,1215.0,,,104.0,,,M
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,70.0,,,,70.0,,,,,,,,,,,,,
6,2023-11-01,21,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,149.0,47.0,126.0,,70.0,37.0,536.0,,349.0,,187.0,1202.0,,,56.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,99.0,78.0,28.0,,149.0,36.0,2230.0,,841.0,,1389.0,1202.0,,,69.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,99.0,57.0,57.0,,99.0,37.9,3080.0,,947.0,,2133.0,1189.0,,,48.0,,,M
9,2023-08-01,24,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,55.0,61.0,17.0,,99.0,38.0,2828.0,,608.0,,2220.0,1200.0,,,19.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,121.0,29.0,95.0,,55.0,37.5,3146.0,,952.0,,2194.0,1199.0,,,24.0,,,M
11,2023-06-01,27,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,61.0,60.0,,,121.0,,3171.0,,795.0,,2376.0,1198.0,,,49.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,110.0,76.0,125.0,,61.0,37.7,2522.0,,828.0,,1694.0,1201.0,,,68.0,,,M
13,2023-04-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,135.0,68.0,93.0,,110.0,38.1,2115.0,,781.0,,1334.0,1333.0,,,43.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,125.0,71.0,61.0,,135.0,38.7,1973.0,,887.0,,1086.0,1313.0,,,59.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,122.0,84.0,81.0,,125.0,37.3,2077.0,,792.0,,1285.0,1293.0,,,89.0,,,M
16,2023-01-01,29,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,152.0,83.0,113.0,,122.0,37.8,2204.0,,686.0,,1518.0,1296.0,,,56.0,,,M
17,2022-12-01,24,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,149.0,65.0,62.0,,152.0,37.4,1940.0,,524.0,,1416.0,1269.0,,,35.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,120.0,63.0,34.0,,149.0,37.8,2676.0,,958.0,,1718.0,1251.0,,,59.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,115.0,72.0,67.0,,120.0,37.4,3113.0,,988.0,,2125.0,1293.0,,,75.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,250.0,85.0,220.0,,115.0,37.3,2958.0,,920.0,,2038.0,1312.0,,,77.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,166.0,84.0,,,250.0,,3482.0,,1002.0,,2480.0,1323.0,,,112.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,138.0,79.0,51.0,,166.0,34.5,3527.0,,1064.0,,2463.0,1317.0,,,136.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,142.0,85.0,89.0,,138.0,37.5,2888.0,,997.0,,1891.0,1311.0,,,190.0,,,M
24,2022-05-01,24,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,130.0,77.0,65.0,,142.0,37.7,2390.0,,722.0,,1668.0,1306.0,,,280.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,119.0,79.0,68.0,,130.0,37.7,2065.0,,798.0,,1267.0,1222.0,,,77.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,131.0,89.0,101.0,,119.0,38.7,1092.0,,587.0,,505.0,1168.0,,,87.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,103.0,89.0,61.0,,131.0,37.9,1358.0,,558.0,,800.0,1117.0,,,83.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,127.0,91.0,115.0,,103.0,37.4,1390.0,,605.0,,785.0,1155.0,,,96.0,,,M
29,2021-12-01,28,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,69.0,98.0,40.0,,127.0,39.6,1152.0,,516.0,,636.0,1199.0,,,89.0,,,M
30,2021-11-01,11,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,99.0,36.0,66.0,,69.0,38.0,448.0,,208.0,,240.0,1197.0,,,40.0,,,M
31,2021-10-01,16,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,117.0,93.0,111.0,,99.0,37.0,708.0,,343.0,,365.0,1205.0,,,58.0,,,M
32,2021-09-01,13,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,166.0,37.0,86.0,,117.0,34.5,499.0,,182.0,,317.0,1240.0,,,50.0,,,M
33,2021-08-01,28,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,132.0,113.0,79.0,,166.0,36.2,1088.0,,475.0,,613.0,1254.0,,,92.0,,,M
34,2021-07-01,31,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,103.0,91.0,62.0,,132.0,37.4,1117.0,,536.0,,581.0,1186.0,,,57.0,,,M
35,2021-06-01,22,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,2.0,102.0,1.0,,103.0,37.7,918.0,,436.0,,482.0,1191.0,,,47.0,,,M
36,2021-05-01,5,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,87.0,2.0,87.0,,2.0,37.7,76.0,,74.0,,2.0,1194.0,,,2.0,,,M
37,2021-04-01,16,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,84.0,71.0,68.0,,87.0,38.7,659.0,,321.0,,338.0,1352.0,,,60.0,,,M
38,2021-03-01,17,PR,VERDAD RESOURCES LLC,123,39443,0,NIOBRARA,102.0,61.0,79.0,,84.0,37.6,564.0,,315.0,,249.0,1404.0,,,71.0,,,M
