,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,295.0,520.0,410.0,,405,35.2,601.0,,,-8.0,609.0,1326.0,,,,,,
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,273.0,21.0,,1.0,295,,164.0,,,-5.0,169.0,1321.0,,,,,,C
2,2024-03-01,14,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,202.0,72.0,,-1.0,273,,93.0,,,,93.0,1403.0,,,,,,C
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,33475,0,NIOBRARA,202.0,,,,202,,,,,,,,,,,,,
4,2024-01-01,2,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,200.0,1.0,,1.0,202,,,,,,,,,,,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,241.0,337.0,377.0,-1.0,200,36.9,956.0,,,,956.0,1332.0,,,67.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,585.0,281.0,624.0,-1.0,241,34.7,65.0,,,,65.0,1326.0,,,52.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,86.0,499.0,,,585,,268.0,,,,268.0,1353.0,,,10.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,71.0,211.0,196.0,,86,38.3,249.0,,,,249.0,1372.0,,,209.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,314.0,152.0,396.0,1.0,71,35.4,298.0,,,,298.0,1374.0,,,158.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,284.0,30.0,,,314,,31.0,,,,31.0,1348.0,,,122.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,203.0,285.0,205.0,1.0,284,30.9,137.0,,,,137.0,1358.0,,,3.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,403.0,359.0,559.0,,203,37.3,189.0,,,,189.0,1349.0,,,158.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,148.0,256.0,,-1.0,403,,178.0,,,,178.0,1351.0,,,64.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,335.0,335.0,523.0,1.0,148,36.4,206.0,,,,206.0,1349.0,,,185.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,159.0,176.0,,,335,,203.0,,,,203.0,1347.0,,,,,,
16,2023-01-01,10,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,13.0,,-1.0,159,,154.0,,,,154.0,1346.0,,,8.0,,,I
17,2022-12-01,13,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,233.0,97.0,183.0,,147,38.6,62.0,,,,62.0,1345.0,,,11.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,81.0,152.0,,,233,,226.0,,,,226.0,1345.0,,,53.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,400.0,229.0,548.0,,81,37.3,197.0,,,,197.0,1343.0,,,72.0,,,I
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,338.0,271.0,210.0,1.0,400,36.4,241.0,,,,241.0,1337.0,,,208.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,143.0,379.0,184.0,,338,36.5,472.0,,,,472.0,1337.0,,,107.0,,,I
22,2022-07-01,25,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,259.0,61.0,177.0,,143,36.1,109.0,,,,109.0,1349.0,,,,,,I
23,2022-06-01,28,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,350.0,97.0,188.0,,259,37.7,229.0,,,,229.0,1346.0,,,64.0,,,I
24,2022-05-01,21,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,204.0,,-1.0,350,,295.0,,,,295.0,1353.0,,,40.0,,,I
25,2022-04-01,24,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,700.0,193.0,747.0,1.0,147,37.8,265.0,,,,265.0,1346.0,,,71.0,,,I
26,2022-03-01,26,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,460.0,240.0,,,700,,384.0,,,,384.0,1346.0,,,90.0,,,I
27,2022-02-01,28,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,245.0,215.0,,,460,,114.0,,,,114.0,1346.0,,,78.0,,,I
28,2022-01-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,99.0,328.0,181.0,-1.0,245,40.3,192.0,,,,192.0,1342.0,,,51.0,,,I
29,2021-12-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,241.0,234.0,376.0,,99,38.1,228.0,,,,228.0,1342.0,,,159.0,,,I
30,2021-11-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,221.0,226.0,206.0,,241,38.5,143.0,,,,143.0,1343.0,,,54.0,,,I
31,2021-10-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,128.0,297.0,204.0,,221,34.8,11.0,,,,11.0,1344.0,,,124.0,,,I
32,2021-09-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,222.0,313.0,407.0,,128,36.2,,,,,,,,,151.0,,,C
33,2021-08-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,125.0,463.0,366.0,,222,36.3,,,,,,,,,313.0,,,C
34,2021-07-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,164.0,347.0,386.0,,125,35.5,,,,,,,,,180.0,,,C
35,2021-06-01,28,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,284.0,256.0,376.0,,164,36.9,,,,,,,,,94.0,,,C
36,2021-05-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,136.0,337.0,189.0,,284,39.7,,,,,,,,,139.0,,,C
37,2021-04-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,201.0,325.0,390.0,,136,36.6,,,,,,,,,93.0,,,C
38,2021-03-01,18,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,224.0,175.0,198.0,,201,37.3,,,,,,,,,33.0,,,C
39,2021-02-01,28,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,132.0,272.0,180.0,,224,36.4,,,,,,,,,58.0,,,C
40,2021-01-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,210.0,303.0,381.0,,132,36.6,,,,,,,,,94.0,,,C
41,2020-12-01,31,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,180.0,401.0,371.0,,210,36.3,,,,,,,,,170.0,,,C
42,2020-11-01,30,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,87.0,473.0,380.0,,180,38.7,,,,,,,,,187.0,,,C
43,2020-10-01,24,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,704.0,764.0,,87,37.4,,,,,,,,,159.0,,,C
44,2020-09-01,0,SI,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,,,,147,,,,,,,,,,,,,
45,2020-08-01,0,SI,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,,,,147,,,,,,,,,,,,,
46,2020-07-01,0,SI,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,,,,147,,,,,,,,,,,,,
47,2020-06-01,0,SI,NOBLE ENERGY INC,123,33475,0,NIOBRARA,147.0,,,,147,,,,,,,,,,,,,
48,2020-05-01,27,PR,NOBLE ENERGY INC,123,33475,0,NIOBRARA,272.0,262.0,387.0,,147,37.1,221.0,,,,221.0,1350.0,,,82.0,,,C
