,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,221.0,562.0,645.0,,138.0,38.0,,,,,,,,,,,,
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,379.0,468.0,626.0,,221.0,38.0,139.0,,,,139.0,1294.0,,,762.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,214.0,1706.0,1541.0,,379.0,39.0,226.0,2.0,,,224.0,1313.0,,,2259.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,115.0,1695.0,1596.0,,214.0,39.0,83.0,,,,83.0,1305.0,,,2551.0,,,M
4,2024-01-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,429.0,503.0,817.0,,115.0,39.0,90.0,,,,90.0,1343.0,,,3507.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,174.0,659.0,404.0,,429.0,37.0,1214.0,,,,1214.0,1568.0,,,3476.0,,,M
6,2023-11-01,24,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,264.0,591.0,681.0,,174.0,37.0,1940.0,,,,1940.0,1520.0,,,2350.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,171.0,1552.0,1459.0,,264.0,37.0,4190.0,9.0,,,4181.0,1325.0,,,1165.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,189.0,1059.0,1077.0,,171.0,38.0,3745.0,,,,3745.0,1327.0,,,49.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,447.0,1195.0,1453.0,,189.0,36.0,3713.0,8.0,,,3705.0,1318.0,,,76.0,,,M
10,2023-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,265.0,1561.0,1379.0,,447.0,38.0,4004.0,277.0,,,3727.0,1308.0,,,1616.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,383.0,1715.0,1833.0,,265.0,38.0,4618.0,164.0,,,4454.0,1298.0,,,1904.0,,,M
12,2023-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,349.0,1691.0,1657.0,,383.0,37.0,5602.0,,,,5602.0,1405.0,,,1825.0,,,M
13,2023-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,315.0,2065.0,2031.0,,349.0,37.0,7515.0,,,,7515.0,1423.0,,,2680.0,,,M
14,2023-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,414.0,2533.0,2632.0,,315.0,37.0,8391.0,,,,8391.0,1406.0,,,2589.0,,,M
15,2023-02-01,28,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,292.0,2000.0,1878.0,,414.0,37.0,7311.0,,,,7311.0,1363.0,,,1785.0,,,M
16,2023-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,315.0,2632.0,2655.0,,292.0,37.0,8692.0,,,,8692.0,1326.0,,,1623.0,,,M
17,2022-12-01,27,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,311.0,2051.0,2047.0,,315.0,36.0,17069.0,,,,17069.0,1313.0,,,2368.0,,,M
18,2022-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,499.0,2139.0,2327.0,,311.0,37.0,29600.0,,,,29600.0,1322.0,,,3207.0,,,M
19,2022-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,172.0,2195.0,1868.0,,499.0,37.0,30700.0,,,,30700.0,1325.0,,,3275.0,,,M
20,2022-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,275.0,2103.0,2206.0,,172.0,36.0,29797.0,,,,29797.0,1325.0,,,3183.0,,,M
21,2022-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,148.0,2371.0,2244.0,,275.0,35.0,31724.0,,,,31724.0,1325.0,,,3555.0,,,M
22,2022-07-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,161.0,2287.0,2300.0,,148.0,38.0,30319.0,4.0,,,30315.0,1327.0,,,3499.0,,,M
23,2022-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,170.0,2382.0,2391.0,,161.0,37.0,32440.0,,,,32440.0,1319.0,,,4143.0,,,M
24,2022-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,317.0,2468.0,2615.0,,170.0,37.0,33460.0,,,,33460.0,1344.0,,,4158.0,,,M
25,2022-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,237.0,2650.0,2570.0,,317.0,37.0,33535.0,,,,33535.0,1370.0,,,4832.0,,,M
26,2022-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,334.0,2734.0,2831.0,,237.0,35.0,32279.0,,,,32279.0,1413.0,,,4686.0,,,M
27,2022-02-01,25,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,314.0,2001.0,1981.0,,334.0,35.0,23883.0,,,,23883.0,1401.0,,,2608.0,,,M
28,2022-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,176.0,2876.0,2738.0,,314.0,36.0,22781.0,,,,22781.0,1377.0,,,4310.0,,,M
29,2021-12-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,239.0,2987.0,3050.0,,176.0,36.0,30438.0,77.0,,,30361.0,1334.0,,,4106.0,,,M
30,2021-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,40134,0,NIOBRARA,298.0,2796.0,2855.0,,239.0,35.0,29917.0,,,,29917.0,1336.0,,,4183.0,,,M
31,2021-10-01,31,PR,WHITING OIL & GAS CORPORATION,123,40134,0,NIOBRARA,256.0,3308.0,3266.0,,298.0,35.2,32227.0,166.0,,,32061.0,1343.0,,,4484.0,,,M
32,2021-09-01,30,PR,WHITING OIL & GAS CORPORATION,123,40134,0,NIOBRARA,215.0,2811.0,2770.0,,256.0,37.0,29761.0,,,,29761.0,1336.0,,,4368.0,,,M
33,2021-08-01,31,PR,WHITING OIL & GAS CORPORATION,123,40134,0,NIOBRARA,171.0,2885.0,2841.0,,215.0,35.0,30218.0,1.0,,,30217.0,1332.0,,,4340.0,,,M
