,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,13.0,553.0,543.0,,23.0,39.0,4044.0,,,,4044.0,1456.0,,,382.0,,,M
1,2024-04-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,19.0,331.0,337.0,,13.0,39.0,3175.0,1.0,,,3174.0,1455.0,,,554.0,,,M
2,2024-03-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,10.0,257.0,248.0,,19.0,39.0,3149.0,2.0,,,3147.0,1455.0,,,555.0,,,M
3,2024-02-01,29,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,16.0,273.0,279.0,,10.0,39.0,3001.0,1.0,,,3000.0,1453.0,,,488.0,,,M
4,2024-01-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,24.0,562.0,570.0,,16.0,39.0,4717.0,,,,4717.0,1454.0,,,423.0,,,M
5,2023-12-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,17.0,672.0,665.0,,24.0,39.0,5254.0,,,,5254.0,1457.0,,,544.0,,,M
6,2023-11-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,11.0,669.0,663.0,,17.0,35.0,4347.0,,,,4347.0,1458.0,,,517.0,,,M
7,2023-10-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,9.0,593.0,591.0,,11.0,35.0,4543.0,,,,4543.0,1410.0,,,642.0,,,M
8,2023-09-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,9.0,437.0,437.0,,9.0,35.0,5493.0,,,,5493.0,1327.0,,,751.0,,,M
9,2023-08-01,31,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,9.0,542.0,542.0,,9.0,33.0,5114.0,62.0,,,5052.0,1334.0,,,674.0,,,M
10,2023-07-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,25.0,481.0,497.0,,9.0,40.0,2978.0,30.0,,,2948.0,1334.0,,,706.0,,,M
11,2023-06-01,30,PR,FUNDARE RESOURCES OPERATING COMPANY LLC,123,42596,0,NIOBRARA,43.0,712.0,730.0,,25.0,42.0,5187.0,59.0,,,5128.0,1334.0,,,575.0,,,M
