,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,93.0,760.0,513.0,,340.0,36.9,,,,,,,,,2479.0,,,M
1,2024-04-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,318.0,764.0,989.0,,93.0,36.7,,,,,,,,,1949.0,,,M
2,2024-03-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,495.0,764.0,941.0,,318.0,36.1,,,,,,,,,1475.0,,,M
3,2024-02-01,11,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,303.0,192.0,,,495.0,,,,,,,,,,387.0,,,M
4,2024-01-01,11,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,12.0,291.0,,,303.0,,,,,,,,,,327.0,,,M
5,2023-12-01,0,SI,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,12.0,,,,12.0,,,,,,,,,,,,,M
6,2023-11-01,25,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,386.0,105.0,479.0,,12.0,39.6,,,,,,,,,215.0,,,M
7,2023-10-01,31,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,296.0,322.0,232.0,,386.0,39.1,,,,,,,,,272.0,,,M
8,2023-09-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,165.0,373.0,242.0,,296.0,38.2,,,,,,,,,348.0,,,M
9,2023-08-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,133.0,269.0,237.0,,165.0,38.2,,,,,,,,,225.0,,,M
10,2023-07-01,30,PR,RED HAWK PETROLEUM LLC,123,34825,0,NIOBRARA,222.0,345.0,434.0,,133.0,41.1,,,,,,,,,313.0,,,M
