,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,345.0,395.0,370.0,,370.0,38.3,1685.0,,448.0,-16.0,1253.0,1326.0,,,64.0,,,C
1,2024-04-01,23,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,6.0,453.0,114.0,,345.0,30.8,2639.0,,601.0,-64.0,2102.0,1321.0,,,44.0,,,C
2,2024-03-01,1,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,185.0,9.0,188.0,,6.0,38.6,36.0,,6.0,,30.0,1400.0,,,1.0,,,C
3,2024-02-01,18,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,289.0,253.0,357.0,,185.0,38.6,1313.0,,261.0,,1052.0,1336.0,,,33.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,147.0,420.0,278.0,,289.0,39.6,2346.0,,475.0,,1871.0,1326.0,,,76.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,209.0,234.0,296.0,,147.0,39.7,1452.0,,266.0,,1186.0,1332.0,,,56.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,229.0,355.0,375.0,,209.0,37.7,2050.0,,391.0,,1659.0,1326.0,,,61.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,215.0,379.0,366.0,1.0,229.0,38.0,2260.0,,413.0,,1847.0,1353.0,,,88.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,238.0,385.0,407.0,-1.0,215.0,37.4,2252.0,,390.0,,1862.0,1372.0,,,69.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,288.0,436.0,486.0,,238.0,37.4,2273.0,,400.0,,1873.0,1374.0,,,48.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,293.0,417.0,422.0,,288.0,37.6,1685.0,,329.0,,1356.0,1346.0,,,50.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,308.0,420.0,435.0,,293.0,38.1,2090.0,,387.0,,1703.0,1358.0,,,44.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,240.0,450.0,382.0,,308.0,37.2,2884.0,,539.0,,2345.0,1349.0,,,53.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,232.0,425.0,417.0,,240.0,37.4,2734.0,,513.0,,2221.0,1351.0,,,5.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,275.0,451.0,494.0,,232.0,37.2,1872.0,,386.0,,1486.0,1349.0,,,28.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,250.0,419.0,394.0,,275.0,37.3,1995.0,,432.0,,1563.0,1347.0,,,18.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,254.0,474.0,479.0,1.0,250.0,37.6,1917.0,,401.0,,1516.0,1346.0,,,29.0,,,C
17,2022-12-01,25,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,229.0,425.0,400.0,,254.0,37.7,1787.0,,333.0,,1454.0,1346.0,,,24.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,231.0,534.0,535.0,-1.0,229.0,36.0,1873.0,,407.0,,1466.0,1345.0,,,23.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,40690,0,NIOBRARA,264.0,530.0,563.0,,231.0,36.0,2022.0,,368.0,,1654.0,1343.0,,,51.0,,,I
