,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,265.0,348.0,287.0,1.0,327.0,38.3,813.0,,216.0,-8.0,605.0,1326.0,,,12.0,,,C
1,2024-04-01,23,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,3.0,348.0,86.0,,265.0,30.8,1070.0,,244.0,-26.0,852.0,1321.0,,,11.0,,,C
2,2024-03-01,1,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,94.0,5.0,95.0,-1.0,3.0,38.6,16.0,,3.0,,13.0,1411.0,,,,,,C
3,2024-02-01,18,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,157.0,128.0,191.0,,94.0,38.6,584.0,,116.0,,468.0,1336.0,,,8.0,,,C
4,2024-01-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,172.0,228.0,243.0,,157.0,39.6,1036.0,,210.0,,826.0,1326.0,,,36.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,131.0,273.0,233.0,1.0,172.0,39.7,998.0,,183.0,,815.0,1332.0,,,79.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,137.0,223.0,229.0,,131.0,37.7,850.0,,162.0,,688.0,1326.0,,,50.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,129.0,227.0,219.0,,137.0,38.0,900.0,,165.0,,735.0,1353.0,,,71.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,153.0,230.0,255.0,1.0,129.0,37.4,897.0,,155.0,,742.0,1373.0,,,55.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,205.0,280.0,332.0,,153.0,37.4,996.0,,175.0,,821.0,1374.0,,,52.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,190.0,297.0,282.0,,205.0,37.6,1216.0,,238.0,,978.0,1346.0,,,54.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,193.0,272.0,275.0,,190.0,38.1,1125.0,,209.0,,916.0,1358.0,,,45.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,153.0,282.0,242.0,,193.0,37.2,969.0,,181.0,,788.0,1349.0,,,53.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,142.0,271.0,260.0,,153.0,37.4,686.0,,128.0,,558.0,1351.0,,,6.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,167.0,277.0,302.0,,142.0,37.2,736.0,,152.0,,584.0,1349.0,,,35.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,152.0,254.0,239.0,,167.0,37.3,842.0,,183.0,,659.0,1347.0,,,22.0,,,I
16,2023-01-01,29,PR,NOBLE ENERGY INC,123,40688,0,NIOBRARA,154.0,288.0,290.0,,152.0,37.6,810.0,,169.0,,641.0,1346.0,,,36.0,,,C
