,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,143.0,67.0,168.0,,42.0,0.6,1599.0,,162.0,-18.0,1455.0,1326.0,,,95.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,171.0,222.0,250.0,,143.0,0.9,1632.0,,171.0,-46.0,1507.0,1321.0,,,54.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,127.0,304.0,260.0,,171.0,1.4,1655.0,,182.0,,1473.0,1403.0,,,36.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,117.0,186.0,176.0,,127.0,41.9,717.0,,72.0,,645.0,1336.0,,,55.0,,,C
4,2024-01-01,18,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,179.0,120.0,182.0,,117.0,1.6,489.0,,51.0,,438.0,1326.0,,,38.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,264.0,268.0,353.0,,179.0,1.5,1978.0,,184.0,,1794.0,1332.0,,,66.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,304.0,316.0,356.0,,264.0,39.7,1991.0,,205.0,,1786.0,1326.0,,,98.0,,,C
7,2023-10-01,30,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,265.0,401.0,362.0,,304.0,42.3,2078.0,,118.0,,1960.0,1353.0,,,69.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,181.0,394.0,311.0,1.0,265.0,0.3,2227.0,,34.0,,2193.0,1372.0,,,47.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,172.0,289.0,279.0,-1.0,181.0,0.1,2988.0,,45.0,,2943.0,1374.0,,,48.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,42804,0,NIOBRARA,177.0,254.0,259.0,,172.0,0.1,2551.0,,128.0,,2423.0,1346.0,,,73.0,,,C
