,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,186.0,74.0,140.0,,120.0,36.0,582.0,,505.0,,77.0,1370.0,,,250.0,,,M
1,2024-04-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,141.0,45.0,,,186.0,,492.0,,476.0,,16.0,1179.0,,,104.0,,,M
2,2024-03-01,28,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,136.0,62.0,57.0,,141.0,37.0,470.0,,453.0,,17.0,1179.0,,,389.0,,,M
3,2024-02-01,15,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,89.0,47.0,,,136.0,,274.0,,258.0,,16.0,1176.0,,,626.0,,,M
4,2024-01-01,0,SI,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,89.0,,,,89.0,,,,,,,,,,,,,
5,2023-12-01,0,SI,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,89.0,,,,89.0,,,,,,,,,,,,,
6,2023-11-01,21,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,207.0,57.0,175.0,,89.0,37.0,726.0,,392.0,,334.0,1202.0,,,86.0,,,M
7,2023-10-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,151.0,98.0,42.0,,207.0,36.0,826.0,,534.0,,292.0,1202.0,,,118.0,,,M
8,2023-09-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,175.0,77.0,101.0,,151.0,37.9,686.0,,486.0,,200.0,1189.0,,,100.0,,,M
9,2023-08-01,24,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,144.0,75.0,44.0,,175.0,38.0,516.0,,306.0,,210.0,1200.0,,,52.0,,,M
10,2023-07-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,166.0,107.0,129.0,,144.0,37.5,756.0,,505.0,,251.0,1199.0,,,127.0,,,M
11,2023-06-01,27,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,77.0,88.0,,,165.0,,684.0,,418.0,,266.0,1198.0,,,107.0,,,M
12,2023-05-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,151.0,96.0,170.0,,77.0,37.7,968.0,,546.0,,422.0,1201.0,,,164.0,,,M
13,2023-04-01,29,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,183.0,94.0,126.0,,151.0,38.1,579.0,,413.0,,166.0,1328.0,,,116.0,,,M
14,2023-03-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,163.0,100.0,80.0,,183.0,38.7,647.0,,493.0,,154.0,1313.0,,,156.0,,,M
15,2023-02-01,28,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,158.0,110.0,105.0,,163.0,37.3,664.0,,452.0,,212.0,1293.0,,,187.0,,,M
16,2023-01-01,27,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,196.0,108.0,146.0,,158.0,37.8,519.0,,339.0,,180.0,1296.0,,,156.0,,,M
17,2022-12-01,19,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,199.0,80.0,83.0,,196.0,37.4,353.0,,234.0,,119.0,1269.0,,,87.0,,,M
18,2022-11-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,138.0,100.0,39.0,,199.0,37.8,666.0,,489.0,,177.0,1251.0,,,203.0,,,M
19,2022-10-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,108.0,93.0,63.0,,138.0,37.4,750.0,,512.0,,238.0,1293.0,,,217.0,,,M
20,2022-09-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,205.0,83.0,180.0,,108.0,37.3,690.0,,472.0,,218.0,1312.0,,,185.0,,,M
21,2022-08-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,131.0,74.0,,,205.0,,775.0,,511.0,,264.0,1323.0,,,242.0,,,M
22,2022-07-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,116.0,58.0,43.0,,131.0,34.5,709.0,,492.0,,217.0,1317.0,,,276.0,,,M
23,2022-06-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,116.0,71.0,72.0,,115.0,37.5,695.0,,496.0,,199.0,1311.0,,,660.0,,,M
24,2022-05-01,24,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,189.0,22.0,95.0,,116.0,37.7,417.0,,326.0,,91.0,1306.0,,,846.0,,,M
25,2022-04-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,171.0,116.0,98.0,,189.0,37.7,984.0,,559.0,,425.0,1213.0,,,145.0,,,M
26,2022-03-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,170.0,131.0,130.0,,171.0,38.7,1251.0,,624.0,,627.0,1168.0,,,168.0,,,M
27,2022-02-01,28,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,146.0,110.0,86.0,,170.0,37.9,1341.0,,555.0,,786.0,846.0,,,148.0,,,M
28,2022-01-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,197.0,129.0,180.0,,146.0,37.4,1352.0,,598.0,,754.0,1155.0,,,173.0,,,M
29,2021-12-01,26,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,104.0,153.0,60.0,,197.0,39.6,983.0,,460.0,,523.0,1199.0,,,207.0,,,M
30,2021-11-01,14,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,134.0,59.0,89.0,,104.0,38.0,539.0,,262.0,,277.0,1197.0,,,69.0,,,M
31,2021-10-01,16,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,128.0,128.0,122.0,,134.0,37.0,636.0,,326.0,,310.0,1205.0,,,137.0,,,M
32,2021-09-01,13,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,94.0,82.0,48.0,,128.0,34.5,452.0,,174.0,,278.0,1240.0,,,86.0,,,M
33,2021-08-01,12,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,46.0,75.0,27.0,,94.0,36.2,394.0,,196.0,,198.0,1254.0,,,50.0,,,M
34,2021-07-01,28,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,61.0,22.0,37.0,,46.0,37.4,394.0,,344.0,,50.0,1186.0,,,11.0,,,M
35,2021-06-01,11,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,102.0,37.0,78.0,,61.0,37.7,402.0,,201.0,,201.0,1191.0,,,50.0,,,M
36,2021-05-01,26,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,138.0,118.0,154.0,,102.0,37.7,1075.0,,497.0,,578.0,1194.0,,,111.0,,,M
37,2021-04-01,30,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,171.0,105.0,138.0,,138.0,38.7,909.0,,528.0,,381.0,1367.0,,,130.0,,,M
38,2021-03-01,31,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,72.0,154.0,55.0,,171.0,37.6,1125.0,,617.0,,508.0,1404.0,,,224.0,,,M
39,2021-02-01,3,PR,VERDAD RESOURCES LLC,123,39442,0,NIOBRARA,99.0,65.0,92.0,,72.0,37.0,128.0,,67.0,,61.0,1462.0,,,27.0,,,M
