,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,16.0,434.0,434.0,,16.0,39.3,3590.0,,,-46.0,3636.0,1326.0,,,149.0,,,C
1,2024-04-01,28,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,13.0,394.0,391.0,,16.0,39.3,3397.0,,,-108.0,3505.0,1321.0,,,77.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,22.0,381.0,390.0,,13.0,39.3,2984.0,,,,2984.0,1403.0,,,226.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,26.0,559.0,563.0,,22.0,39.3,4014.0,,,,4014.0,1336.0,,,266.0,,,C
4,2024-01-01,25,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,27.0,627.0,628.0,,26.0,39.3,3721.0,,,,3721.0,1326.0,,,278.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,29.0,831.0,833.0,,27.0,39.3,3086.0,,,,3086.0,1332.0,,,273.0,,,C
6,2023-11-01,28,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,30.0,872.0,873.0,,29.0,39.3,4485.0,,,,4485.0,1326.0,,,193.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,40.0,835.0,845.0,,30.0,39.3,3993.0,,,,3993.0,1353.0,,,225.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,97.0,795.0,852.0,,40.0,39.3,3452.0,,,,3452.0,1372.0,,,197.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,45.0,601.0,549.0,,97.0,39.3,4637.0,,,,4637.0,1374.0,,,172.0,,,C
10,2023-07-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,39.0,694.0,688.0,,45.0,39.3,1485.0,,,,1485.0,1346.0,,,219.0,,,C
11,2023-06-01,30,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,40.0,745.0,746.0,,39.0,39.3,1984.0,,,,1984.0,1358.0,,,246.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,50.0,808.0,817.0,-1.0,40.0,39.3,1964.0,,,,1964.0,1349.0,,,286.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,43496,0,NIOBRARA,77.0,619.0,647.0,1.0,50.0,39.3,1474.0,,,,1474.0,1351.0,,,181.0,,,I
