,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,55.0,70.0,48,-1.0,76.0,37.3,176.0,,7.0,-2.0,171.0,1326.0,,,38.0,,,C
1,2024-04-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,116.0,42.0,103,,55.0,38.8,792.0,,24.0,-24.0,792.0,1321.0,,,27.0,,,C
2,2024-03-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,154.0,99.0,137,,116.0,40.3,208.0,,6.0,,202.0,1404.0,,,11.0,,,C
3,2024-02-01,29,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,134.0,139.0,118,-1.0,154.0,41.9,869.0,,29.0,,840.0,1336.0,,,,,,
4,2024-01-01,26,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,85.0,112.0,64,1.0,134.0,42.1,615.0,,25.0,,590.0,1326.0,,,62.0,,,C
5,2023-12-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,123.0,79.0,116,-1.0,85.0,42.4,122.0,,4.0,,118.0,1332.0,,,49.0,,,C
6,2023-11-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,179.0,71.0,127,,123.0,42.7,169.0,,5.0,,164.0,1326.0,,,57.0,,,C
7,2023-10-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,179.0,133.0,133,,179.0,40.7,774.0,,192.0,,582.0,1353.0,,,169.0,,,C
8,2023-09-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,141.0,154.0,116,,179.0,40.3,1016.0,,332.0,,684.0,1372.0,,,239.0,,,C
9,2023-08-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,120.0,112.0,91,,141.0,40.4,308.0,,117.0,,191.0,1375.0,,,,,,
10,2023-07-01,12,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,132.0,42.0,55,1.0,120.0,40.3,419.0,,132.0,,287.0,1346.0,,,12.0,,,C
11,2023-06-01,28,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,217.0,108.0,192,-1.0,132.0,40.7,935.0,,311.0,,624.0,1358.0,,,25.0,,,C
12,2023-05-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,121.0,220.0,125,1.0,217.0,40.7,547.0,,184.0,,363.0,1349.0,,,65.0,,,M
13,2023-04-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,63.0,116.0,57,-1.0,121.0,40.7,506.0,,193.0,,313.0,1351.0,,,105.0,,,I
14,2023-03-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,100.0,55.0,92,,63.0,40.7,780.0,,279.0,,501.0,1349.0,,,100.0,,,I
15,2023-02-01,28,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,122.0,57.0,80,1.0,100.0,40.9,1057.0,,347.0,,710.0,1347.0,,,76.0,,,I
16,2023-01-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,136.0,103.0,118,1.0,122.0,40.9,1250.0,,349.0,,901.0,1346.0,,,100.0,,,C
17,2022-12-01,26,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,123.0,70.0,57,,136.0,40.0,549.0,,335.0,,214.0,1346.0,,,70.0,,,I
18,2022-11-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,166.0,132.0,175,,123.0,40.7,2259.0,,755.0,,1504.0,1345.0,,,99.0,,,I
19,2022-10-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,197.0,172.0,204,1.0,166.0,39.7,2316.0,,635.0,,1681.0,1343.0,,,106.0,,,C
20,2022-09-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,156.0,272.0,230,-1.0,197.0,39.7,1392.0,,431.0,,961.0,1337.0,,,126.0,,,I
21,2022-08-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,183.0,231.0,258,,156.0,38.9,1161.0,,319.0,,842.0,1337.0,,,168.0,,,I
22,2022-07-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,211.0,248.0,277,1.0,183.0,39.9,1387.0,,345.0,,1042.0,1349.0,,,188.0,,,I
23,2022-06-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,222.0,291.0,302,,211.0,39.9,1324.0,,377.0,,947.0,1346.0,,,132.0,,,I
24,2022-05-01,31,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,166.0,314.0,258,,222.0,39.8,1222.0,,331.0,,891.0,1353.0,,,84.0,,,I
25,2022-04-01,30,PR,NOBLE ENERGY INC,123,37539,0,NIOBRARA,117.0,206.0,156,-1.0,166.0,40.5,487.0,,159.0,,328.0,1346.0,,,159.0,,,I
